game,moves
1574,e2e4 g8f6 c2c3 h7h6 h2h4 e7e6 a2a4 f6g4 h1h3 g4f2 d1f3 d8h4
1575,f2f4 e7e5 a2a3 h7h6 e2e4 e5f4 d1h5 g7g5 e4e5 d7d5 f1c4 e8d7
1576,e2e4 g8f6 g1e2 g7g5 b1c3 e7e5 g2g3 d7d5 h1g1 e8e7 f1h3 g5g4
1577,e2e3 h7h6 d2d4 b7b6 e3e4 g8f6 h2h4 g7g5 c1g5 f6g4 d1g4 c7c5
1578,e2e4 e7e5 d1g4 g8f6 g4d1 f8c5 a2a4 b8c6 f2f4 h8g8 g2g3 b7b5
1579,e2e4 g8f6 b2b3 b7b6 f1d3 g7g5 f2f4 e7e5 a2a4 b8c6 d3b5 c8a6
1580,e2e4 e7e5 b1c3 d7d5 c3e2 d5d4 c2c4 g8e7 b2b4 f7f6 c1b2 e8d7
1581,c2c3 a7a5 f2f4 e7e5 f4e5 a8a6 b2b4 h7h5 h2h4 c7c5 b4a5 d8c7
1582,b1a3 c7c6 a3c4 f7f5 a2a4 h7h6 c4e5 b7b6 a4a5 g7g5 a5b6 a7b6
1583,f2f4 e7e5 d2d3 e5f4 e1d2 g8e7 c2c3 c7c6 h2h4 h8g8 d1b3 e7f5
1584,f2f4 a7a6 c2c4 a8a7 d1c2 b8c6 e2e4 f7f5 a2a3 d7d6 e4f5 c8f5
1585,b2b3 f7f5 g1f3 h7h5 h2h3 h8h6 a2a4 c7c6 a1a3 e7e6 c2c4 f8d6
1586,c2c4 f7f6 d2d3 e7e6 e2e4 g8e7 g1h3 b7b6 g2g3 e6e5 b2b3 c7c5
1587,e2e4 d7d5 f1b5 b8d7 f2f4 h7h6 h2h4 d5d4 e1f2 f7f6 b5d7 e8f7
1588,e2e3 e7e5 f2f4 g8e7 c2c4 h7h5 f1d3 e5e4 h2h4 h8h7 h1h2 g7g6
1589,e2e4 g7g5 f1a6 h7h6 g1e2 h8h7 b1c3 d7d5 a6c4 f7f5 e4d5 e8d7
1590,e2e4 b7b5 c2c3 g7g6 f1b5 e7e6 e1e2 e8e7 h2h3 h7h6 d1e1 b8a6
1591,g2g4 d7d5 e2e4 b8a6 f1g2 g8h6 f2f3 d5d4 b2b3 c8g4 g1h3 c7c6
1592,e2e4 g7g5 b1c3 g8h6 g1e2 d7d5 d2d4 c7c5 c1g5 c5d4 h1g1 c8e6
1593,f2f3 b7b6 b2b3 g7g5 g2g4 a7a5 b1c3 f7f6 e2e4 a5a4 b3a4 c7c6
1594,c2c3 e7e5 f2f3 f7f5 g1h3 e5e4 h1g1 e4f3 e2f3 g7g5 h3f4 h7h5
1595,e2e4 e7e6 f1c4 f7f5 h2h4 b7b5 f2f4 f5e4 c4b5 h7h5 b1c3 f8c5
1596,e2e4 b7b5 g1e2 g7g5 d2d4 g8f6 h2h3 h8g8 c1g5 h7h5 b1c3 g8g7
1597,e2e4 g7g5 c2c4 g8h6 a2a3 b8c6 c4c5 c6e5 f1b5 a7a6 e1f1 f8g7
1598,e2e4 e7e5 a2a4 b8c6 c2c4 a7a5 e1e2 d7d5 e4d5 g8e7 h2h3 e8d7
1599,f2f4 f7f6 g2g4 e7e5 d2d4 a7a6 a2a3 e5d4 d1d4 g7g5 e2e4 f6f5
1600,e2e4 e7e6 g1e2 g7g6 f2f3 d7d5 b2b3 h7h5 e4e5 f7f5 h2h3 d5d4
1601,e2e4 g7g5 c2c4 b8c6 a2a4 a7a6 f1e2 g8h6 d2d4 f7f5 c1g5 h6g4
1602,b2b3 c7c5 g1f3 b7b6 g2g4 g8h6 a2a3 a7a6 f1g2 f7f5 a1a2 a8a7
1603,e2e4 e7e5 g1e2 d7d5 e4d5 g8f6 c2c3 h7h5 h1g1 a7a5 f2f4 e5e4
1604,b2b4 b7b5 h2h4 h7h6 d2d3 g7g5 h1h2 a7a6 c1g5 f7f5 e1d2 h6g5
1605,b2b4 h7h5 g2g4 h5g4 a2a3 a7a6 d2d4 a8a7 a1a2 f7f5 g1h3 g4h3
1606,f2f3 h7h6 g2g4 f7f5 e1f2 a7a5 b2b4 a8a6 e2e3 f5g4 b4a5 a6d6
1607,b2b3 h7h6 h2h3 f7f5 b1c3 e7e6 b3b4 f8b4 c1b2 b4c3 g1f3 b8c6
1608,e2e4 b7b5 f1d3 g7g5 g1f3 g5g4 g2g3 c8b7 b1c3 e7e5 f3e5 e8e7
1609,h2h3 e7e5 e2e3 g7g5 f2f4 h7h6 f1b5 f8g7 d2d4 e5d4 e3e4 e8e7
1610,e2e4 e7e6 d1f3 a7a6 e4e5 a6a5 f3h3 g7g6 f2f3 d7d5 f1b5 e8e7
1611,b1c3 b7b6 h2h3 h7h6 b2b3 d7d6 c1a3 e7e5 d1b1 c7c5 b1b2 e5e4
1612,e2e4 b7b5 g1e2 g7g6 h2h4 e7e5 b1c3 f8c5 h1h2 e8e7 c3d5 e7f8
1613,b2b4 e7e6 f2f3 c7c6 c2c4 h7h6 g1h3 g8f6 g2g4 e8e7 d1c2 e6e5
1614,e2e4 g7g5 a2a3 g8f6 d2d4 e7e5 e1e2 f6e4 c2c4 f8d6 d4d5 h8f8
1615,b1c3 g7g5 c3b1 g5g4 b2b3 b7b6 a2a3 a7a6 a1a2 f8g7 c2c4 f7f5
1616,e2e4 g7g5 d2d4 g8h6 g2g3 h8g8 f1g2 d7d5 a2a3 d5e4 h2h4 c7c5
1617,b2b4 h7h5 d2d3 a7a6 g1f3 b7b6 d3d4 g8f6 f3h4 c8b7 h1g1 b7f3
1618,e2e4 g8f6 a2a4 g7g6 g2g3 b7b5 b1a3 b5b4 f1b5 b4a3 c2c4 f8g7
1619,e2e3 d7d5 h2h3 g7g5 a2a3 e8d7 d2d4 g8h6 g2g3 b8c6 d1h5 b7b6
1620,e2e4 g8f6 g2g4 g7g5 c2c3 e7e6 e1e2 d7d5 g1f3 d5e4 f3g5 b7b5
1621,f2f4 g8h6 h2h4 d7d5 c2c3 d5d4 h1h3 c7c6 h3h1 e8d7 g2g3 h6f5
1622,e2e4 b8a6 f2f3 g8h6 g1h3 h8g8 b2b3 b7b5 g2g3 a8b8 e4e5 a6b4
1623,f2f3 e7e6 b2b3 g8e7 e2e3 h8g8 c1b2 d7d5 c2c3 c7c5 f1b5 b8c6
1624,e2e3 h7h5 d2d4 d7d5 h2h4 g7g6 f1d3 c8g4 d3g6 c7c6 a2a3 f7g6
1625,f2f3 d7d5 b2b4 g8h6 c2c4 c7c6 a2a4 f7f6 g1h3 e8d7 g2g4 e7e5
1626,e2e4 e7e6 f1d3 e6e5 g2g4 b7b6 b1c3 d7d5 c3d5 f8b4 g1e2 a7a5
1627,e2e4 b8a6 f2f3 b7b5 g2g3 f7f6 c2c3 c7c6 f1c4 a6b4 h2h4 a7a5
1628,f2f4 a7a6 c2c4 g7g5 d2d3 g5g4 b1d2 a6a5 d2b3 b8c6 h2h3 e7e6
1629,e2e4 g8f6 b1c3 f6e4 g2g4 d7d6 g1f3 e8d7 a2a4 e7e6 c3e4 b7b5
1630,a2a4 d7d5 f2f4 e7e6 d2d3 a7a5 b2b3 g8f6 c1b2 h7h5 f4f5 b7b5
1631,f2f4 e7e5 a2a3 h7h6 e2e4 g8e7 b1c3 f7f5 c3d5 e7d5 f4e5 d5e3
1632,b1c3 c7c6 g2g4 f7f5 f2f4 b7b6 c3b1 c8b7 c2c3 e7e5 h2h4 c6c5
1633,b1c3 g7g5 a2a4 b7b6 c3b5 b8c6 c2c4 e7e6 e2e4 e6e5 b5c7 e8e7
1634,f2f3 g7g5 f3f4 g5g4 h2h4 f7f6 b2b3 a7a5 e2e4 f8h6 b1c3 b7b5
1635,f2f3 b7b6 c2c3 g7g5 a2a4 a7a6 f3f4 a8a7 c3c4 g5g4 h2h4 a7a8
1636,a2a4 e7e5 a1a3 b8c6 d2d3 f7f5 c2c4 c6d4 b2b4 c7c6 h2h4 f8b4
1637,e2e4 e7e6 f2f3 d7d5 f3f4 a7a6 h2h3 d5d4 c2c4 g8e7 g1f3 a6a5
1638,b2b4 g8h6 d2d3 b7b6 c2c4 h8g8 a2a4 b8c6 g1f3 a8b8 c1f4 c6b4
1639,f2f4 e7e5 b1a3 g8f6 a3b5 e5e4 h2h3 a7a6 c2c3 a8a7 g1f3 e4e3
1640,f2f4 f7f6 h2h3 f6f5 h3h4 c7c6 g2g4 f5g4 c2c3 e8f7 e1f2 a7a6
1641,e2e4 g8f6 g1f3 g7g6 g2g4 d7d6 f1b5 c8d7 b2b3 c7c6 c1b2 h7h5
1642,e2e4 b8a6 e4e5 g7g6 g1f3 a6b4 b2b3 a7a5 c2c3 b4d3 f1d3 a8a7
1643,e2e3 h7h6 d2d4 b7b6 f1e2 g8f6 e2a6 c7c5 a6c8 b8c6 a2a3 d8c7
1644,a2a3 b7b6 c2c3 f7f6 d2d3 e7e6 g2g3 g8e7 f2f4 e7d5 c1d2 f8d6
1645,e2e4 b7b5 g1e2 g7g5 d2d4 g8h6 b2b4 h8g8 c1g5 c8a6 h2h3 g8g5
1646,f2f4 g7g5 f4f5 a7a5 b1a3 b8a6 b2b3 c7c5 e1f2 d7d5 f2e1 e7e6
1647,g2g4 f7f5 b2b4 f5g4 d2d3 g7g5 c1b2 a7a6 e2e4 g8f6 e1d2 e7e6
1648,e2e4 e7e6 g1e2 f7f5 h1g1 d8f6 e4e5 f6d8 b2b4 b8c6 b1c3 e8e7
1649,b2b3 h7h5 d2d3 b7b6 b3b4 g8h6 h2h3 g7g6 c1g5 c7c6 e1d2 h8g8
1650,e2e4 b8a6 g2g3 d7d6 f2f3 g7g6 c2c3 f7f5 h2h4 c8e6 h4h5 e6f7
1651,g2g4 b7b6 b2b4 d7d6 g1h3 h7h6 d2d4 c8g4 h3f4 g8f6 a2a3 e7e5
1652,g2g4 d7d5 g4g5 g7g6 g1f3 e7e6 c2c4 b7b5 b2b3 g8e7 h2h3 e6e5
1653,f2f3 g7g5 g2g4 b8a6 b2b3 b7b6 a2a3 f7f6 a1a2 c7c6 h2h4 h7h6
1654,a2a4 b7b5 b2b3 g7g6 a4b5 h7h5 g1f3 c8a6 h2h3 g6g5 a1a3 f7f5
1655,b2b4 h7h6 g2g4 d7d6 g1h3 c7c6 e2e3 b7b5 f2f4 b8a6 c2c3 a8b8
1656,a2a4 f7f6 f2f4 h7h5 e1f2 b7b5 c2c3 g7g5 a4b5 e7e5 h2h3 h8h7
1657,a2a4 c7c6 a1a2 f7f6 h2h4 g7g5 g2g3 h7h6 e2e4 e8f7 h4g5 f6g5
1658,e2e4 e7e6 g1e2 g7g6 e4e5 f7f6 h1g1 f6e5 d2d4 e5d4 c1g5 d8g5
1659,b1c3 b7b6 e2e4 f7f5 d1h5 g7g6 h2h4 c7c6 a1b1 d7d6 h5g6 h7g6
1660,e2e4 e7e6 c2c4 f7f5 g1e2 b8a6 h1g1 f8b4 f2f4 h7h5 e4f5 e6f5
1661,g2g4 b7b6 d2d4 a7a5 b2b4 a5b4 d1d3 e7e6 d3a3 a8a7 e2e4 h7h5
1662,e2e4 e7e5 g1e2 g7g5 h2h3 d7d5 d2d4 h7h5 c1g5 f8g7 g5f6 g8f6
1663,a2a4 e7e5 d2d3 f8b4 b1d2 b8a6 a1a3 g8e7 f2f3 h7h6 g1h3 f7f5
1664,e2e4 b8a6 f2f3 b7b6 e1f2 a6c5 d2d4 g8h6 f1b5 c8b7 b1c3 g7g5
1665,a2a4 b8a6 g2g3 b7b6 b2b3 h7h6 f1g2 e7e6 g2e4 c8b7 f2f3 f7f5
1666,f2f4 f7f6 c2c3 c7c6 h2h3 e8f7 e2e3 g8h6 b2b3 g7g5 g2g3 h6g4
1667,e2e4 f7f5 d1h5 g7g6 c2c4 d7d6 b2b4 g6h5 g2g4 a7a6 f2f4 f5g4
1668,f2f3 g8h6 h2h4 d7d5 c2c3 h8g8 g2g3 f7f5 h4h5 a7a6 b2b3 a8a7
1669,b2b3 h7h6 h2h3 b7b6 a2a4 c8a6 h3h4 a6b5 h1h2 b5e2 e1e2 d7d6
1670,g1h3 b7b6 d2d4 g8f6 c1h6 e7e5 e1d2 e5d4 h3f4 f8e7 h2h4 e7a3
1671,e2e4 g7g5 f1a6 g8h6 b2b3 b7b6 g1f3 h6g4 c1b2 h7h6 a6d3 c8a6
1672,f2f3 g8h6 a2a3 d7d5 g2g3 d8d7 a1a2 d5d4 b2b4 e7e6 b1c3 d7d8
1673,e2e4 b7b5 g1e2 b5b4 b2b3 g7g6 a2a3 d7d6 e2f4 b4a3 b1c3 c8h3
1674,f2f4 e7e5 a2a3 g8f6 h2h3 e5e4 a3a4 h7h6 b1c3 f8e7 c3b5 a7a5
1675,f2f3 h7h6 g2g4 b7b6 e2e4 d7d6 e1e2 g7g6 f3f4 a7a5 a2a4 c7c5
1676,f2f4 g8f6 b2b3 e7e5 f4e5 c7c6 e2e3 b7b5 e1f2 d7d6 g1f3 d6e5
1677,g2g4 b7b6 e2e4 e7e5 b1c3 c7c5 g1h3 g8f6 h3f4 f6e4 f1c4 e5f4
1678,e2e3 g8h6 h2h4 d7d5 f2f4 d5d4 e3d4 g7g5 d1e2 h8g8 c2c3 c7c5
1679,f2f4 a7a6 b2b3 a8a7 f4f5 b7b6 a2a4 c7c5 e2e4 g7g5 f1a6 h7h5
1680,a2a4 e7e5 g2g3 d7d5 d2d3 h7h6 c1h6 g7h6 a1a3 g8e7 f1g2 a7a5
1681,f2f4 e7e5 a2a3 e5e4 f4f5 c7c5 d2d3 b7b5 d3e4 b8a6 c1h6 e8e7
1682,f2f4 a7a6 h2h4 g7g5 a2a4 b7b5 b2b3 a8a7 h1h2 f7f5 f4g5 a7b7
1683,c2c4 c7c6 g1f3 f7f6 b1a3 b7b6 b2b3 e7e5 e2e3 e8e7 d2d3 c8b7
1684,e2e4 e7e6 g1e2 g7g5 d2d4 e6e5 f2f4 b7b6 g2g4 e5d4 h2h4 e8e7
1685,e2e3 h7h6 g2g4 b7b6 f2f4 g7g5 h2h4 c8a6 g1h3 g5f4 h1g1 f7f6
1686,f2f4 g7g5 b2b3 h7h5 f4f5 g5g4 g1f3 f7f6 e2e4 b7b5 f1d3 c7c6
1687,e2e3 f7f5 d2d4 e7e5 e1e2 f8d6 g1f3 e8e7 g2g4 e5e4 g4f5 b8a6
1688,e2e4 g7g5 g2g3 e7e5 b1c3 d7d5 c3e2 d8d7 d2d4 h7h5 a2a3 g8f6
1689,a2a4 h7h5 e2e4 e7e6 e4e5 g8e7 d1g4 b7b5 e1e2 h5g4 a4b5 d7d5
1690,f2f4 f7f6 c2c3 c7c6 e1f2 e8f7 g2g4 f7e6 g1h3 h7h6 f1g2 g7g6
1691,f2f3 d7d5 b2b4 f7f5 g2g3 g8h6 g1h3 c8e6 b1c3 d8d7 h3g5 c7c6
1692,c2c3 f7f5 f2f4 c7c5 c3c4 h7h6 e2e3 b7b5 h2h4 e7e6 b2b4 a7a6
1693,e2e3 h7h6 g2g4 b7b6 f2f4 d7d6 h2h3 b6b5 c2c3 e7e5 f1b5 b8d7
1694,f2f3 b7b5 b2b3 h7h5 c2c3 g7g5 c1b2 d7d6 e2e4 f7f6 f1d3 g8h6
1695,e2e4 g7g5 g1e2 g8f6 d2d4 f6e4 h2h3 h8g8 c1g5 e4g5 g2g3 c7c6
1696,f2f4 f7f5 c2c3 c7c5 e2e3 h7h5 e1e2 b7b6 e3e4 e7e6 e4f5 e6f5
1697,e2e4 g7g5 g1e2 g8f6 b1c3 e7e5 h2h3 f6e4 a2a4 f7f6 c3b5 b8c6
1698,e2e4 b7b5 g1e2 h7h5 h1g1 g7g5 d2d4 g8h6 c1g5 h8g8 c2c3 c7c6
1699,g1f3 a7a5 b1c3 g7g5 a2a3 b7b6 b2b3 g5g4 c3d5 f7f6 f3e5 f8g7
1700,a2a4 b8c6 b2b3 d7d5 f2f3 e7e5 g2g3 c6d4 c1b2 g7g5 e2e4 c7c6
1701,e2e4 g7g5 h2h3 f8g7 b1c3 g8h6 d1e2 h8f8 a2a4 g7e5 g1f3 f8g8
1702,e2e4 g7g5 f1c4 b7b5 b2b4 b5c4 b1c3 g8h6 g2g3 e7e5 g1e2 f8b4
1703,e2e4 g7g5 c2c4 b8c6 b2b3 g8f6 f2f4 e7e5 c1b2 g5f4 g1e2 f6e4
1704,e2e4 e7e6 g1e2 f7f5 h1g1 b8c6 g2g4 h7h5 d2d4 c6b4 c1g5 d8e7
1705,f2f3 h7h6 g2g4 b7b6 h2h4 g7g5 f3f4 f7f6 h4g5 a7a6 e2e4 e8f7
1706,e2e3 b7b6 f2f4 c8b7 h2h4 h7h6 c2c3 g7g6 h1h3 c7c5 b2b3 b7g2
1707,e2e4 g7g5 g1e2 g8h6 b2b3 h6f5 d2d4 h8g8 c1g5 d7d5 c2c4 d8d7
1708,b2b4 c7c6 g2g3 f7f6 g3g4 b7b6 h2h4 h7h5 d2d3 g7g5 g1h3 e7e5
1709,e2e4 g7g5 g1e2 b7b5 g2g3 b5b4 d2d4 c7c5 e4e5 d8a5 c2c4 h7h6
1710,e2e4 g7g5 g1e2 g8f6 f2f4 e7e6 b1c3 g5g4 e1f2 f8h6 h1g1 h6f8
1711,f2f4 f7f6 c2c3 c7c6 g2g4 e8f7 f4f5 g7g5 f1g2 h7h6 e1f2 f8g7
1712,g2g3 a7a6 b2b4 g7g6 e2e3 g6g5 d2d4 f8g7 f1h3 c7c5 e3e4 b7b6
1713,e2e4 g7g5 b1a3 b8c6 f1b5 e7e5 c2c4 g8e7 d2d3 h7h6 h2h4 f7f6
1714,a2a3 a7a5 g1f3 b7b6 h1g1 e7e5 b2b4 g8e7 a3a4 b6b5 c1a3 e7f5
1715,f2f3 a7a5 g2g3 b8c6 e2e4 g7g5 b2b3 f8h6 f1b5 e8f8 e1f1 b7b6
1716,e2e3 e7e5 g1e2 g8e7 d2d4 e5d4 e1d2 h7h6 e2d4 g7g5 c2c4 e7d5
1717,a2a3 a7a5 h2h4 f7f5 b2b4 a5b4 g1f3 b7b6 a3b4 g7g5 h4g5 c7c6
1718,e2e4 g7g5 g1e2 g8f6 h2h3 e7e5 d2d4 e5d4 a2a4 h8g8 c1d2 f8d6
1719,a2a3 a7a5 g2g4 b7b6 b2b3 c8a6 f1g2 a6e2 e1e2 g7g5 g1h3 f8g7
1720,e2e4 b8a6 f2f3 g8h6 g2g3 h8g8 b2b3 g8h8 c1b2 b7b6 f1c4 c7c6
1721,e2e3 e7e6 h2h3 f7f6 f2f3 c7c6 g2g4 b7b6 c2c3 e8f7 d1a4 g8e7
1722,e2e4 g7g5 g1e2 d7d5 f2f4 g8h6 g2g4 h8g8 b2b3 c7c5 f4f5 g8h8
1723,e2e4 g7g5 b1c3 d7d5 c3d5 e8d7 a2a4 g8h6 e4e5 h8g8 d5f4 c7c5
1724,h2h4 a7a6 f2f4 f7f6 a2a4 d7d5 b1c3 a8a7 g2g4 d5d4 c3d5 e7e5
1725,e2e4 b8a6 g1f3 a6b4 c2c3 f7f5 e4f5 h7h6 c3b4 a7a5 f3e5 a5b4
1726,b2b4 b7b6 d2d3 g7g6 b1c3 a7a6 h2h3 c8b7 b4b5 a8a7 c1b2 b7g2
1727,c2c4 a7a5 c4c5 a5a4 e2e4 e7e6 f2f4 g7g5 e4e5 b8c6 d1h5 e8e7
1728,e2e4 c7c5 a2a4 e7e5 b1c3 e8e7 c3b1 e7d6 a1a3 g7g5 f2f3 b8a6
1729,e2e4 g7g5 g1f3 e7e6 g2g4 g8f6 e1e2 f6g4 b1c3 f7f6 h2h4 f8d6
1730,h2h4 c7c5 g2g3 e7e5 f1g2 b8c6 g2e4 h7h6 h4h5 b7b5 g1h3 c8a6
1731,e2e4 g8f6 h2h4 e7e5 g2g4 f8b4 b1c3 f6g4 f1c4 b8a6 e1e2 b4e7
1732,e2e4 g7g5 g1f3 e7e5 g2g4 b7b6 d2d4 c8a6 b2b3 f8g7 f1g2 e5d4
1733,b2b3 h7h6 h2h3 f7f5 f2f3 g8f6 a2a3 e7e5 e1f2 f8b4 c2c3 f6d5
1734,c2c4 a7a5 e2e4 e7e6 e1e2 d7d5 d1e1 d8d7 e4e5 c7c5 a2a3 d5d4
1735,e2e4 g7g5 g1e2 f8g7 b1c3 f7f6 d2d4 g8h6 g2g3 a7a5 f2f4 e8f8
1736,g1h3 b7b6 d2d4 g8f6 g2g3 e7e6 c2c4 h7h6 b1a3 c7c6 d4d5 e6d5
1737,a2a4 h7h5 g2g4 h5g4 d2d3 e7e5 a4a5 f8b4 c2c3 b7b5 a5b6 h8h3
1738,h2h3 e7e5 g1f3 b8c6 d2d4 g7g5 e2e3 a8b8 f3g1 c6d4 f2f4 g8e7
1739,f2f3 h7h6 b2b3 g7g5 e2e3 f7f5 c1b2 c7c6 e3e4 e8f7 e4f5 e7e5
1740,e2e4 g7g5 g1f3 b7b6 c2c3 b8c6 f1c4 c8a6 e1f1 a6b7 f3e5 c6e5
1741,e2e4 g7g5 g1e2 d7d5 e4d5 g8h6 b2b3 g5g4 c1b2 h8g8 c2c4 c7c5
1742,a2a3 a7a5 b2b4 b7b6 d2d3 c8b7 h2h3 a5b4 a3b4 a8a1 c2c3 e7e6
1743,f2f3 g7g5 b2b3 h7h6 c1b2 c7c6 e2e4 b7b5 g1h3 d7d6 c2c3 e8d7
1744,a2a4 e7e6 a1a2 g7g6 c2c4 b8a6 b2b4 f8b4 c1a3 d7d5 g1h3 e8e7
1745,e2e3 h7h6 e3e4 g7g5 g1f3 e7e6 g2g4 f8b4 e1e2 f7f6 d1e1 e8f7
1746,e2e4 g7g5 g1e2 e7e5 b1c3 h7h5 h2h4 f7f5 e2d4 e5d4 d1h5 h8h5
1747,e2e4 g7g5 g1e2 g8f6 b1c3 f6e4 h2h3 h8g8 a2a4 d7d5 c3b5 e4g3
1748,e2e4 g7g5 b1c3 a7a6 f1b5 a8a7 g1e2 f7f5 b5d3 d7d6 c3b1 f5e4
1749,e2e4 b8c6 d2d4 g7g6 g2g4 c6d4 h2h3 c7c6 f2f3 b7b5 d1d2 g6g5
1750,e2e4 b7b5 g1e2 b5b4 b1c3 b4c3 e2c3 f7f5 c3a4 e8f7 f1d3 g7g5
1751,f2f4 e7e6 a2a3 b7b5 a1a2 f8a3 d2d4 d7d6 f4f5 f7f6 a2a3 e6e5
1752,f2f3 h7h6 b2b3 g7g5 c1b2 b7b6 h2h3 g5g4 c2c3 e7e6 e1f2 g4h3
1753,g1f3 b7b6 f3h4 g8f6 h4f5 b8c6 b2b3 h7h6 c1b2 e7e6 b1c3 f8a3
1754,a2a3 e7e5 e2e3 e5e4 d2d3 f7f5 d3e4 a7a6 e4f5 e8e7 f5f6 e7f6
1755,e2e4 e7e6 h2h3 b7b5 b1c3 b5b4 g1e2 b4c3 a1b1 a7a5 h1g1 f7f5
1756,e2e3 a7a6 f1a6 b7b5 d2d4 g8f6 h2h4 c7c5 e1f1 b8c6 b2b3 c8a6
1757,f2f4 h7h5 c2c3 g7g6 h2h4 f7f6 e1f2 e8f7 g2g4 c7c6 d2d3 e7e6
1758,a2a4 b7b5 b1c3 g7g6 a4a5 h7h5 h2h3 h5h4 b2b4 d7d5 c1b2 c8e6
1759,e2e4 b7b5 f1b5 b8a6 c2c3 g7g6 g2g3 c7c5 g1f3 e7e5 h1g1 g6g5
1760,e2e3 g8h6 h2h4 d7d5 d2d4 c8g4 g1f3 g7g6 e1e2 h8g8 g2g3 a7a5
1761,f2f3 h7h6 a2a3 b7b6 b2b3 h6h5 a1a2 a7a5 c2c3 h5h4 g2g4 g7g6
1762,b2b3 h7h6 f2f3 g7g5 c1b2 c7c6 e2e4 b7b6 g1e2 c8b7 c2c3 e7e6
1763,e2e4 b8a6 g2g4 f7f5 f2f3 d7d5 e4f5 h7h6 f1g2 d5d4 f5f6 a6b4
1764,e2e4 b8a6 b1a3 g7g5 d2d4 g8h6 a3b5 d7d5 c2c4 c8d7 c1d2 h8g8
1765,e2e4 g8f6 b1c3 g7g5 g1f3 b7b6 e4e5 h7h6 f1b5 c7c6 e1e2 d7d6
1766,e2e4 e7e6 g1e2 a7a6 b2b3 f7f5 e4e5 d7d6 h1g1 b8d7 h2h3 e8e7
1767,e2e4 b8a6 f2f3 b7b5 g2g3 a6b4 f1b5 f7f5 g1e2 e8f7 b5a4 h7h6
1768,f2f4 g7g6 c2c3 h7h6 h2h4 c7c6 f4f5 f7f6 f5g6 f8g7 h1h3 h6h5
1769,b1c3 g7g5 a2a4 e7e5 c3b5 b8c6 d2d3 b7b6 h2h3 d7d6 c1g5 d6d5
1770,e2e3 h7h6 d1g4 e7e6 c2c3 a7a6 b2b3 f7f5 g4d1 g8e7 c1b2 d7d6
1771,b2b3 c7c5 a2a4 a7a5 g1f3 b7b6 h1g1 g7g5 g2g3 e7e6 c1b2 b8a6
1772,g2g4 f7f5 g4g5 h7h5 f2f3 b7b6 g1h3 c7c5 f1g2 a7a5 e1f2 g7g6
1773,e2e4 b8a6 f2f3 g8h6 e1e2 g7g6 b2b3 f7f5 d2d4 h6g8 h2h3 a6b4
1774,e2e4 g7g5 f1b5 g8h6 g1f3 h8g8 b5a6 f7f6 d2d3 h6g4 f3e5 b8a6
1775,e2e4 b8a6 f2f3 a6b4 e1f2 f7f5 g2g4 b7b6 c2c3 b6b5 f1b5 h7h6
1776,a2a4 e7e5 a1a3 d7d5 d2d3 h7h5 c1g5 f8a3 e1d2 e8d7 c2c4 f7f5
1777,f2f3 h7h6 h2h3 d7d6 c2c3 a7a5 b1a3 b7b6 f3f4 c7c5 d2d3 f7f6
1778,e2e4 b8a6 b2b3 f7f5 c1b2 a6b4 f2f4 h7h5 g2g4 h8h7 f1d3 b7b5
1779,b1c3 g7g5 c3a4 e7e5 f2f4 f7f6 g2g3 e5f4 b2b4 c7c6 b4b5 f8g7
1780,a2a4 e7e6 f2f3 d7d5 c2c4 b7b6 f3f4 c7c5 c4d5 d8g5 d2d3 c8a6
1781,e2e3 h7h6 e3e4 g7g5 g1f3 f7f6 f1c4 c7c6 c4d5 c6d5 f3g1 e8f7
1782,e2e3 h7h6 e3e4 g7g5 g1f3 b7b6 h1g1 c8b7 h2h4 b8a6 f1d3 g8f6
1783,e2e3 b7b6 f1d3 g7g5 b1a3 g8h6 d1e2 f7f6 e2h5 h6f7 g1h3 c7c5
1784,e2e4 e7e6 g1e2 g7g6 e4e5 d7d6 d2d4 d6e5 d4e5 g8f6 a2a4 b7b5
1785,e2e4 b8a6 g1f3 g8f6 e4e5 a6c5 e5f6 h7h6 f3g5 a7a5 g2g4 d7d6
1786,f2f3 h7h6 f3f4 f7f6 a2a4 c7c6 e2e4 b7b6 h2h3 f6f5 d1g4 f5g4
1787,e2e4 g7g5 g2g4 g8f6 g1f3 b7b6 f1d3 c8a6 b1c3 a6d3 c2d3 f8g7
1788,e2e4 g7g5 c2c4 g8f6 b2b4 a7a6 a2a3 g5g4 c1b2 a8a7 c4c5 f6e4
1789,e2e4 e7e5 g1e2 g7g5 b1c3 a7a5 b2b4 a5b4 c1b2 d7d5 d2d3 g8f6
1790,f2f4 b8c6 b2b3 c6b4 h2h4 a7a5 g2g4 c7c6 f1g2 f7f5 a2a4 g7g5
1791,e2e4 g7g5 g2g4 g8f6 g1f3 b7b6 e1e2 a7a5 c2c3 f6e4 f1g2 e4d6
1792,g1f3 b8c6 b2b3 e7e5 g2g4 f7f5 f3e5 f5g4 e5g4 h7h6 d2d4 a7a5
1793,f2f4 f7f6 h2h3 e8f7 b2b3 h7h6 a2a4 b8a6 e2e4 f6f5 c1b2 h6h5
1794,f2f4 e7e6 d2d3 a7a5 d3d4 c7c5 c2c4 d7d6 d4c5 d6c5 g1h3 g8f6
1795,e2e4 g7g6 g1f3 g8f6 f3e5 g6g5 f1b5 g5g4 h1f1 f6e4 c2c3 c7c5
