game,outcome,end_reason,n_moves,loss,steps,timestamp,moves
302,W,material_adjudication_moderate,90,1.712539,1510,2026-09-11 17:54:30,h2h4 b7b6 b2b3 h7h5 c1b2 e7e5 b2c1 e5e4 c2c3 e4e3 g2g3 d7d6 f1g2 g7g6 f2f4 e8e7 e1f1 e3d2 e2e4 d2c1q d1c1 f8h6 b1d2 g8f6 f4f5 h8e8 c3c4 f6h7 g2f3 e7f8 f5g6 h7f6 c1c2 f8g7 g6f7 c7c6 f7e8q d8e8 e4e5 f6g8 d2e4 d6e5 a1d1 c8g4 f1g2 a7a5 f3g4 h5g4 c4c5 b6c5 e4c5 b8d7 d1d7 e8d7 c5d7 a8d8 c2c1 h6c1 d7e5 c1h6 e5c6 d8d6 c6a7 d6a6 a7b5 a6b6 b5a3 a5a4 a3c4 a4b3 c4b6 b3a2 g1e2 a2a1q h1a1 g8f6 a1d1 g7f7 e2c3 h6e3 c3d5 f6d5 d1d5 e3b6 d5b5 b6d4 h4h5 f7e6 h5h6 e6f7
303,B,checkmate,70,1.720273,1515,2026-09-11 17:54:51,h2h4 b7b6 b2b3 h7h5 c1b2 h8h6 b2e5 d7d5 e5d6 g7g6 b1c3 a7a6 c3d5 c7c6 d5b6 f7f6 d6e7 f6f5 d2d3 d8b6 e7f8 b6c5 h1h2 c5d6 a2a4 c8d7 f8e7 d6c7 g2g3 g8f6 f1g2 a6a5 e7f6 h6h7 e1d2 e8f7 f6h8 h7h8 g1h3 b8a6 c2c3 a6c5 d3d4 c5e4 g2e4 f5e4 d1e1 d7e6 c3c4 e6h3 h2h3 h8d8 d2e3 d8d4 e3d4 c6c5 d4e3 f7f8 e1c1 c7d7 g3g4 h5g4 h3g3 a8b8 a1a2 b8b3 c1c3 b3c3 e3f4 d7f5
304,B,material_adjudication_moderate,117,1.750469,1520,2026-09-11 17:56:14,d2d3 b7b6 a2a3 b8a6 d3d4 c8b7 c2c4 g8f6 f2f3 d7d6 b2b4 a8b8 f3f4 e7e6 e1f2 a6b4 a3b4 c7c5 c1b2 f6d5 d4c5 b6c5 h2h4 b7c8 b4c5 d5e3 d1c1 c8d7 c5c6 a7a6 c1e3 b8b2 c6d7 d8d7 g1f3 b2b8 e3c3 b8b3 c3c1 b3b1 a1b1 a6a5 b1b3 f8e7 c1d2 d7a4 b3b2 a4c4 e2e3 c4b4 b2b3 b4b3 f3d4 b3b4 d2c1 e6e5 f4e5 f7f6 e5e6 d6d5 d4f3 h8g8 f1e2 a5a4 f3h2 g7g5 h4g5 f6g5 h1d1 g5g4 e2g4 g8g4 h2g4 b4g4 c1b1 g4e6 b1b5 e8f8 d1b1 e7d8 b1d1 a4a3 b5d5 e6d5 d1d5 a3a2 d5d1 d8f6 e3e4 a2a1q d1a1 f6a1 g2g3 h7h5 f2g1 f8e8 e4e5 e8f8 e5e6 f8e8 e6e7 e8e7 g3g4 h5g4 g1h2 a1e5 h2g1 e7f6 g1f1 g4g3 f1g1 f6g7 g1g2 g7h6 g2f3 h6g6 f3g2
305,W,material_adjudication,98,1.662450,1525,2026-09-11 17:57:34,b2b3 g8f6 b3b4 c7c6 h2h4 e7e5 f2f4 f8e7 d2d3 e5f4 a2a3 a7a5 e1d2 a5a4 g1h3 d7d5 g2g4 f4f3 e2e3 f6g4 d1f3 e7d6 h3f4 d6e5 d3d4 f7f5 d4e5 g7g5 f3d1 g4f6 e5f6 g5f4 e3f4 b8d7 f1e2 d7f6 c2c3 b7b6 h1h3 h7h5 c3c4 c8a6 c4d5 a6c8 b1c3 c6d5 a1b1 c8b7 c3a4 d5d4 d2e1 d4d3 e2d3 f6d5 d3e2 d5c3 h3c3 d8d1 e1d1 b7c6 b4b5 c6b5 c1d2 b5a4 d1e1 e8g8 e1f1 g8h8 c3c7 a8a7 c7a7 f8d8 b1c1 h8g8 c1c3 d8d2 e2a6 d2d4 c3f3 g8f8 a6c8 d4e4 f3f2 e4f4 f2f4 f8e8 f4f3 e8d8 f3g3 d8c8 f1e1 c8b8 a7a4 f5f4 g3g5 f4f3 e1f2 b6b5
306,B,material_adjudication,81,1.714791,1530,2026-09-11 17:59:25,c2c4 a7a5 f2f4 a5a4 d1a4 a8a4 d2d3 f7f6 f4f5 e8f7 b1d2 g7g6 g1h3 c7c5 h3f4 f7g7 f4e6 d7e6 a1b1 d8d3 e2d3 g8h6 h2h3 h6g8 f5e6 g6g5 b1a1 c8e6 g2g4 a4b4 a2a3 b4a4 b2b4 c5b4 a3b4 a4a1 f1e2 a1b1 d2b1 b8c6 b4b5 c6d4 e2f3 d4f3 e1e2 h7h5 h1f1 e6d7 f1f3 h5g4 h3g4 d7e8 b1d2 g8h6 c4c5 e8d7 c5c6 b7c6 b5c6 d7c6 f3h3 h6g4 c1b2 c6b7 h3f3 g4e5 f3f5 e5d7 b2c3 b7c6 e2d1 c6g2 d2c4 h8g8 f5d5 g2d5 d1d2 g7h8 c4d6 d5a8 c3b4
307,W,material_adjudication_moderate,79,1.654065,1535,2026-09-11 18:07:38,b1c3 g8f6 a2a3 b8a6 h2h4 g7g5 c3b1 f8g7 d2d4 a6c5 f2f3 a7a5 d4c5 a8b8 a1a2 g5h4 c1e3 d7d5 c2c3 c7c6 a3a4 d8d7 b1d2 e7e6 h1h4 f6g8 f3f4 g7f6 g1f3 f6h4 f3h4 e6e5 f4e5 f7f6 e3d4 f6e5 d4e5 d7g4 e5b8 c8e6 g2g3 g8f6 b8f4 h7h6 d2f3 g4g3 f4g3 f6h5 f3e5 e8f8 e5c6 b7c6 d1c2 h5g3 f1g2 g3e4 g2e4 d5e4 e1d2 f8e7 d2e1 h8c8 e1d1 e6a2 b2b3 a2b3 c2b3 c8b8 b3c2 e4e3 d1e1 b8d8 c2a2 d8d2 h4f5 e7d7 a2b3 h6h5 f5g3
308,W,material_adjudication,68,1.702985,1540,2026-09-11 18:08:02,c2c4 c7c6 f2f4 f7f6 h2h3 d7d5 b2b4 a7a5 c4d5 d8d7 b1c3 d7f5 e2e4 f5f4 c3b5 a5b4 d1b3 a8a3 b5a3 b4a3 g1e2 b7b5 e2f4 g7g5 h3h4 e7e5 d5c6 g5f4 c6c7 g8e7 c7b8q e8d7 f1b5 e7c6 a1b1 f6f5 b1a1 f8d6 g2g3 h8f8 h1h2 c8a6 h4h5 f8b8 b5a6 f4g3 h2g2 b8b3 a2b3 f5e4 d2d3 e4d3 c1e3 c6e7 e1d1 e7f5 a6b5 d7c7 e3c1 h7h6 g2g1 g3g2 g1g2 d6e7 g2g4 e7f8 c1d2 f8d6
309,W,material_adjudication,66,1.693394,1545,2026-09-11 18:08:03,h2h4 b7b6 b1a3 d7d5 a3c4 e8d7 h4h5 f7f5 c4d6 g7g6 d2d3 a7a5 d3d4 e7d6 b2b3 d8h4 h1h4 c7c5 h5h6 c5d4 b3b4 g6g5 h4h5 b8c6 b4b5 c8b7 b5c6 d7c6 e2e4 d4e3 g1e2 g8h6 c2c4 d5c4 f2e3 d6d5 c1d2 h8g8 g2g3 h6g4 f1g2 f8c5 h5h7 g4e3 d2e3 g5g4 e2d4 c5d4 e3d4 g8g7 d4g7 a8g8 e1f2 g8g7 h7g7 b7c8 g7h7 c4c3 d1h1 c8b7 h1e1 c6d6 e1c1 b7c6 c1e1 f5f4
310,W,material_adjudication_moderate,100,1.662665,1550,2026-09-11 18:09:09,e2e4 c7c6 g1e2 d7d6 h2h3 a7a6 b1c3 b8d7 a2a4 e7e6 a1a2 b7b5 g2g4 b5a4 d2d4 a4a3 b2a3 d8e7 a3a4 d7b6 c1a3 e8d8 c3b1 a6a5 e4e5 c6c5 e5d6 e7d6 d4c5 d6d1 e1d1 b6d7 c2c4 g7g5 f1g2 a8a6 e2d4 d7c5 a3c5 f8c5 d4e2 c8d7 e2g3 h7h5 g3h5 h8h5 g4h5 a6a7 a2d2 d8c7 g2e4 g8f6 e4d3 c7d8 h5h6 d7e8 b1a3 c5a3 h3h4 g5g4 f2f3 e8a4 d1e1 a3e7 f3g4 f6g4 h6h7 g4e3 h7h8q d8d7 h8h7 a7b7 h1f1 f7f5 h7e7 d7e7 f1f3 e7d6 e1f2 e6e5 f2e3 e5e4 f3f5 e4d3 e3d3 b7a7 f5f2 d6e7 f2e2 e7f6 e2e4 f6f5 e4d4 a7b7 d3c3 f5e5 d4d3 b7b3 c3c2 e5e4
311,B,material_adjudication,81,1.712778,1555,2026-09-11 18:09:33,h2h4 c7c6 b2b3 d7d5 g2g3 d5d4 c2c4 a7a5 c1a3 c8g4 c4c5 a8a7 d2d3 e8d7 f1h3 g4h3 h1h3 f7f6 g3g4 g7g5 d1d2 f6f5 h4g5 f5g4 h3g3 e7e6 a3b2 f8e7 d2b4 a5b4 b1d2 e7g5 a1d1 d7e7 g3g4 g5h6 f2f3 a7a8 f3f4 d8e8 g1f3 e6e5 f3e5 b8d7 e5c6 b7c6 a2a3 d7f6 e2e3 f6g4 b2d4 e8c8 d4h8 g4e3 d2c4 c8g4 c4e3 g4h5 a3b4 e7e6 d1d2 h5h1 e1f2 h1h3 h8b2 h6f4 d3d4 e6d7 d2d3 f4g3 f2g1 a8f8 e3f5 f8f5 d3g3 h3g3 g1h1 d7c8 b2c3 c8c7 b4b5
312,B,value_resign,58,1.664180,1560,2026-09-11 18:09:53,d2d3 b7b6 d3d4 f7f6 d4d5 e7e6 h2h4 g8e7 c1d2 e7d5 h4h5 d8e7 g1f3 e6e5 b1a3 d5e3 a1c1 e3d1 c1d1 e5e4 b2b3 e7a3 f3g1 c7c6 h1h4 c8b7 h4h2 b8a6 d2c1 f8b4 d1d2 a3a2 c1a3 b4a3 g2g4 a2b2 h2h3 b2b1 d2d1 a8c8 e2e3 b1b2 d1d5 a6b4 f2f3 c6d5 g4g5 b4c2 e1f2 b2b1 f3f4 g7g6 h5g6 c8d8 h3g3 b1d1 g6g7 h8g8
313,B,material_adjudication_moderate,77,1.710018,1565,2026-09-11 18:10:35,a2a3 b7b6 c2c4 f7f6 d2d4 d7d6 e1d2 e8d7 b2b4 d6d5 f2f4 f6f5 c4c5 g7g6 h2h4 g8h6 d2d3 e7e6 g1h3 a7a5 d3d2 h6g4 h1h2 b6c5 d4c5 b8c6 h2h1 a5b4 e2e3 g6g5 h4g5 g4e3 d2e3 f8e7 e3d2 d5d4 a3b4 a8a1 b1a3 h7h5 g5h6 c6b4 c1b2 a1d1 d2d1 b4a6 a3b5 a6c5 b5d4 d7e8 b2a3 h8h7 a3c5 e7c5 f1b5 c7c6 b5c6 e8f7 h3g5 f7g8 g5h7 g8h7 g2g3 c5d4 d1e1 c8a6 e1d2 d8g8 h1h4 g8d8 c6f3 d4c5 d2c3 c5e7 f3h5 h7h8 h5g6
314,W,material_adjudication,66,1.726269,1570,2026-09-11 18:13:40,e2e3 e7e5 d2d4 b7b6 c2c3 f7f6 d4d5 g8e7 f1d3 c8b7 f2f3 b8a6 c3c4 b6b5 d1e2 g7g5 g2g3 b5c4 d3g6 h7g6 b1d2 c4c3 b2c3 h8h3 d2b3 c7c5 g1h3 g5g4 f3g4 c5c4 b3d4 e5d4 c3d4 c4c3 e2b5 d8b6 b5b6 a7b6 a2a3 e7d5 e3e4 d5b4 a3b4 a6b4 a1a8 b7a8 c1f4 g6g5 f4c7 c3c2 e1d2 a8c6 d4d5 f8c5 d5c6 e8f7 c7f4 g5f4 c6d7 f4f3 d7d8q b4c6 d8d3 f6f5 h3g5 f7g6
315,W,material_adjudication,102,1.695564,1575,2026-09-11 18:15:28,b1a3 a7a5 f2f3 b7b5 e2e4 e7e6 e1e2 f8e7 a3b5 g7g5 d2d4 d7d6 a2a4 b8d7 a1b1 d6d5 b2b3 f7f5 b1a1 e6e5 d4e5 f5e4 f3e4 d7c5 c2c4 c8g4 g1f3 h7h6 d1d5 c7c6 d5c6 g4d7 b5c7 e8f8 c6a8 f8g7 a8d8 e7d8 c7d5 d8e7 d5e7 g8e7 f3h4 h8d8 g2g3 g5h4 c1e3 h4g3 f1h3 g3g2 h1g1 e7c6 g1g2 g7f8 a1c1 c6b4 e3c5 f8f7 c5e3 d7h3 g2f2 f7g6 c4c5 h3e6 e3d2 b4d3 f2f6 g6h5 c1d1 d8d7 d2f4 d3e5 h2h3 e5g4 f6e6 d7c7 e6e7 c7e7 f4b8 e7e4 e2d3 e4e5 h3g4 h5g6 d1f1 e5c5 f1d1 h6h5 d3d4 h5g4 d4c5 g4g3 c5d4 g3g2 b8e5 g2g1q d1g1 g6f5 g1h1 f5g6 h1h2 g6g5
316,B,material_adjudication,67,1.724570,1580,2026-09-11 18:16:32,h2h4 b7b6 b1a3 f7f5 a1b1 g8h6 g1f3 c7c5 c2c3 e8f7 d2d3 d7d6 e2e3 c8d7 f1e2 b8a6 f3d2 e7e6 h1f1 f5f4 f1g1 h6f5 h4h5 f4e3 f2e3 f5e3 a3c4 e3d1 e1d1 f7e8 g2g4 b6b5 g1h1 b5c4 d3d4 f8e7 a2a4 e8f8 h1h4 a6b4 d4c5 h7h6 c5d6 b4a2 d6e7 d8e7 d2c4 a2c1 g4g5 c1e2 c4d2 f8g8 d1e2 d7a4 b2b3 a8d8 b3a4 a7a5 d2b3 e7g5 b1a1 g5h4 a1h1 h4e7 h1h3 e7d6 h3f3
317,D,cap_draw,150,1.710454,1585,2026-09-11 18:16:54,g2g3 b7b6 c2c3 h7h5 d2d3 c7c5 c1f4 c8b7 e2e3 g7g5 d3d4 f7f6 h2h3 f8h6 f4g5 f6g5 b2b3 g5g4 e3e4 h6e3 b1d2 h8h6 f2e3 d8c8 c3c4 d7d6 d1c2 c5d4 f1e2 b8a6 h3g4 h5g4 h1h6 g8h6 b3b4 h6f7 c2a4 c8d7 a4d7 e8d7 e3d4 a6b4 e1d1 b4c6 d4d5 c6e5 d1c2 d7e8 a2a4 e5g6 e2d3 b7a6 a1d1 a8c8 g1e2 e8f8 e2f4 g6f4 g3f4 c8d8 d1g1 d8d7 g1g4 f7h6 g4g1 h6f7 e4e5 d6e5 f4e5 f7e5 d3f1 e5f7 g1g4 d7d8 c2b3 e7e5 d5e6 f7d6 f1d3 d6e8 d3f5 e8d6 f5d3 d6e8 d3f5 e8d6 f5d3 d6e8 b3c2 d8d3 c2d3 e8f6 g4g5 f8e7 d3e2 f6h7 g5g3 e7e6 g3d3 h7f6 d3f3 f6h7 e2f2 h7g5 f3b3 g5h7 b3f3 h7g5 f3b3 g5f7 f2f3 f7d6 f3e3 d6c4 e3d3 c4d2 d3d2 e6d6 a4a5 d6c7 b3b1 b6a5 b1a1 c7b6 a1b1 b6c7 b1a1 c7b6 d2e1 b6b5 a1d1 b5a4 d1d5 a4b3 d5a5 a6b7 a5a7 b7g2 a7c7 b3b2 e1f2 g2h3 f2g3 h3f1 g3f4 b2b3 f4e5 f1b5 e5d4 b5a4
318,W,value_resign,64,1.723951,1590,2026-09-11 18:18:12,e2e4 b8c6 f1d3 c6b4 e4e5 c7c6 c2c3 b4d3 e1e2 d3e5 d1b3 e5c4 b3c4 d7d5 c4b3 d8d7 a2a4 c6c5 b3a3 e7e5 g1f3 g8e7 f3e5 e8d8 e5d7 d8d7 a3c5 a8b8 e2d1 b7b6 c5e3 d7c6 e3f4 a7a5 f4b8 c8g4 f2f3 g4f3 g2f3 e7f5 d2d3 f8d6 b8d6 c6b7 d6c7 b7a8 a1a2 b6b5 c1f4 f7f6 b1d2 g7g5 d1c2 g5f4 c7f4 h7h5 a2a1 f5e3 c2b1 h8h6 h1e1 b5a4 e1e2 a4a3
319,B,material_adjudication,75,1.644451,1595,2026-09-11 18:18:53,h2h4 b7b6 b2b3 c7c5 f2f4 a7a5 c1b2 b6b5 e1f2 d7d6 c2c4 c8b7 d1c1 f7f6 c4b5 a5a4 b3a4 g7g5 f4g5 a8a4 h4h5 c5c4 c1e1 d8c8 g5g6 c8c5 d2d4 c4d3 e2e3 e7e6 b1a3 a4a3 b2a3 f6f5 a3c5 d6c5 g6g7 f8g7 g2g3 g7a1 f1d3 b7h1 e1a1 h1e4 a1h8 e4d3 h8g7 g8f6 a2a4 f6h5 g7h6 h5f6 g1h3 f5f4 g3f4 b8d7 b5b6 f6g4 f2g1 g4h6 b6b7 d3c2 b7b8q d7b8 h3f2 c2b1 f2e4 b8d7 e4c5 d7c5 g1f1 c5d7 a4a5 b1e4 a5a6
320,W,material_adjudication,76,1.707399,1600,2026-09-11 18:24:42,a2a3 a7a5 a3a4 h7h6 h2h3 c7c5 c2c4 a8a7 b2b4 a5b4 d1c2 d8c7 g2g4 b7b6 a4a5 g7g5 a5b6 c7b6 a1a4 a7a4 f1g2 a4a6 c1b2 e8d8 b2h8 a6a8 e1d1 c8a6 e2e3 a6b7 g2b7 b6b7 c2d3 e7e6 h8b2 b7h1 e3e4 b8a6 d3f3 d7d6 f3h1 d8e8 f2f3 a6c7 h1g2 a8a2 e4e5 a2b2 e5d6 b2b1 d1c2 f8d6 c2b1 d6f8 g2e2 f7f6 e2e3 f8e7 b1a2 c7a8 e3e6 b4b3 a2b3 a8b6 e6b6 e7f8 b6b5 e8e7 b5c6 f6f5 g4f5 g5g4 h3g4 f8g7 g1h3 g7f8
321,B,value_resign,44,1.701127,1605,2026-09-11 18:25:47,h2h4 c7c6 b2b3 d7d5 g2g3 c8g4 c2c4 f7f6 c1b2 g7g5 f2f3 e8d7 d1c1 a7a5 f1g2 f8g7 e1f1 d5c4 h4g5 c4b3 a2a3 d7e6 a3a4 e6d7 c1c5 g4h5 g5f6 g7f6 h1h3 f6b2 a1a2 b3a2 c5c1 b2a1 f3f4 e7e5 c1c4 d8e7 f1f2 a2b1q h3h4 a1b2 h4h5 g8f6
322,B,material_adjudication,107,1.762571,1610,2026-09-11 18:28:18,d2d3 c7c5 d3d4 d8b6 a2a4 e8d8 a4a5 b6a5 b1d2 a5a1 d4c5 a1a2 f2f3 a7a5 d2e4 a2a1 c1d2 a1a3 b2a3 d8c7 h2h3 h7h5 f3f4 b8a6 c2c4 h5h4 e4g5 a6b8 d2e3 a8a6 e3d2 a6a8 g1f3 g7g6 d1c2 b7b5 c4b5 f8g7 h1g1 c8b7 c2c4 d7d5 c4c2 d5d4 c2c4 a5a4 c5c6 b7c6 b5c6 b8c6 f3e5 g7e5 c4c5 e5f6 c5d5 e7e6 d5e4 f6g5 f4g5 f7f5 e4d3 c6e5 d2f4 c7c8 f4e5 a8b8 e1d2 b8b6 e5h8 e6e5 e2e4 f5e4 d3d4 e5d4 d2e2 b6b2 e2d1 c8d7 h8f6 e4e3 f1d3 g8f6 g5f6 b2d2 d1c1 d2d3 f6f7 d7e7 g1f1 d3c3 c1d1 e7f8 f1f6 d4d3 g2g3 h4g3 f6f3 c3a3 f3e3 g3g2 e3d3 g2g1q d1e2 g1h2 e2f3 a3a2 h3h4
323,W,material_adjudication_moderate,98,1.753560,1615,2026-09-11 18:28:39,a2a4 e7e6 d2d4 g7g6 a4a5 f8g7 e1d2 e8e7 c2c3 g8f6 g1f3 h8g8 f3g1 c7c6 f2f3 h7h6 a5a6 d7d5 h2h4 b8a6 h4h5 d8d7 a1a5 b7b5 h1h4 d7b7 e2e4 f6e8 e4e5 g8f8 f3f4 g7f6 h5g6 f6h4 g6g7 h4g3 g7f8q e7f8 f1d3 h6h5 c3c4 d5c4 d3e2 c4c3 b2c3 h5h4 e2d3 b7b6 a5a3 a6c7 c3c4 b5c4 d3c4 g3f4 d2e2 f4c1 d1c1 a7a5 c1d1 c8b7 g1h3 f7f6 b1d2 f8g7 a3b3 b7a6 e5f6 g7f6 b3b6 f6f5 g2g4 h4g3 c4d3 f5g4 e2e3 g4h3 b6a6 a8a6 d1e1 g3g2 d3a6 g2g1q e1g1 c7a6 g1h1 h3g3 e3d3 a6b4 d3e3 b4c2 e3d3 c2a3 h1c6 g3f2 d3c3 e6e5 c6b7 e5e4
324,W,material_adjudication,66,1.701174,1620,2026-09-11 18:31:05,d2d3 e7e5 e1d2 h7h6 f2f3 e8e7 e2e4 f7f6 g1h3 e7e6 a2a4 a7a5 b2b3 f8e7 d3d4 e7b4 d2e2 c7c5 h3g1 e5d4 h2h4 h8h7 e4e5 e6f5 e5f6 g7f6 c1a3 b7b6 a3b4 a5b4 g2g3 c8b7 d1e1 d8c8 g3g4 f5e5 e2d1 e5f4 e1e2 f6f5 h4h5 f5g4 f3g4 f4g3 b1d2 b7h1 e2d3 h1f3 d3f3 g3h4 f3a8 h7g7 f1e2 b8c6 a8c8 g8f6 c8b7 f6g4 a1b1 g7g5 b1b2 c6a5 b7e4 d7d6 e2g4 g5g4
325,B,material_adjudication,66,1.743561,1625,2026-09-11 18:32:30,e2e4 c7c6 g1e2 f7f5 b1c3 g8f6 h2h4 f5e4 g2g4 c6c5 c3b5 f6g4 f2f4 e7e5 d2d3 d8e7 b5a3 g4e3 e2g3 e3d1 b2b4 e8f7 e1d2 d1f2 h1h3 d7d6 d3d4 c8h3 f1b5 e4e3 d2e3 e5e4 g3e4 f2d1 e3d2 g7g5 e4c5 g5f4 b5c4 f7f6 a1b1 h3g4 d4d5 f8g7 b1b2 h8f8 a3b5 f6f5 b5d6 e7d6 c4d3 f5f6 d3h7 d1e3 d2e1 f8g8 c1e3 g8f8 e3f4 d6d5 f4d6 f8e8 e1f1 d5d4 c2c3 d4e4
326,B,material_adjudication,66,1.694385,1630,2026-09-11 18:32:52,b1a3 a7a5 d2d3 a8a6 e1d2 d7d5 e2e4 c7c5 a3b1 e8d7 e4d5 f7f6 g1f3 h7h5 d3d4 g7g5 f1d3 c5d4 d3b5 d7c7 f3d4 d8d5 g2g3 d5d4 d2e2 e7e5 f2f3 c8d7 c2c3 d4d1 h1d1 d7b5 d1d3 b5d3 e2f2 d3b1 a1b1 g5g4 c3c4 f8h6 f2e2 a6d6 c4c5 d6d8 f3g4 h5g4 a2a3 b7b6 c5b6 c7c6 e2e1 d8d5 c1h6 g8h6 b1c1 c6b7 c1b1 d5b5 e1e2 b7b6 b2b3 b8d7 e2e1 h6f5 b1b2 d7f8
327,W,value_resign,53,1.731756,1635,2026-09-11 18:34:56,b2b4 a7a5 d2d4 g8f6 h2h4 a5a4 d4d5 a4a3 c2c3 e7e5 c1a3 f8d6 h1h3 a8a3 b1a3 g7g6 a3b5 g6g5 f2f4 h7h5 h4g5 f6d5 c3c4 d5f4 e1f2 d8e7 c4c5 f7f5 c5d6 c7d6 g1f3 e8f8 d1a4 e5e4 f3h4 b8c6 h3h1 e7g5 b5d6 g5g4 b4b5 c6e5 d6f5 e5f7 g2g3 g4f5 h4f5 f4h3 f2e1 d7d5 f1h3 c8d7 e1f1
328,W,material_adjudication,78,1.689632,1640,2026-09-11 18:36:22,a2a3 a7a5 e2e3 e7e5 d2d4 g8h6 g2g3 f7f5 g1f3 b8c6 f1b5 a8b8 h2h3 d7d6 b5c6 b7c6 h1f1 e5e4 e1d2 b8b2 c1b2 e4f3 a3a4 g7g6 b1a3 c8b7 f1h1 c6c5 g3g4 d8f6 d2e1 h6g4 h3g4 h7h5 g4g5 f6g5 d4c5 b7d5 d1d5 d6c5 d5f3 h8h7 h1g1 g5g1 e1e2 g1a1 b2a1 c5c4 f3g3 f8a3 a1e5 a3c5 e2d2 e8f7 c2c3 c5d6 e5d6 c7d6 g3d6 h5h4 d6d5 f7g7 d5c5 g7f7 d2e2 h7h8 e2d2 h8c8 c5d5 f7f8 d2e2 c8d8 d5d8 f8f7 d8a8 f7e7 e2e1 h4h3
329,B,checkmate,82,1.695352,1645,2026-09-11 18:36:18,e2e4 c7c6 f2f4 d7d6 a2a3 c8g4 h2h3 b8d7 h3g4 a7a6 d2d4 f7f5 b1d2 d8b8 e4f5 d7f6 a3a4 a6a5 d4d5 f6g4 b2b3 g4e3 f1e2 g8h6 b3b4 h6g4 d5c6 e3d1 f5f6 e7f6 e2g4 a5b4 c6b7 b8b7 f4f5 d1c3 g4e2 c3e2 g1e2 f8e7 e2f4 b7c8 d2b3 c8f5 a4a5 h8g8 g2g3 a8c8 e1d2 c8c2 d2d1 g8f8 a1b1 g7g5 f4g6 f5g6 c1g5 g6g5 d1c2 g5g7 h1h2 f6f5 g3g4 f5g4 h2h5 e7h4 h5h4 g7f6 a5a6 g4g3 a6a7 f6d8 a7a8q d8a8 b1h1 g3g2 h1g1 a8a2 c2c1 f8f1 g1f1 g2f1q
330,B,value_resign,42,1.668395,1650,2026-09-11 18:43:29,g2g3 h7h5 f1g2 b7b5 g3g4 d7d5 b2b3 e8d7 d2d3 b8a6 e2e4 g7g5 d1e2 a6b4 h2h4 h5g4 c2c3 b4a2 b1d2 f8h6 d3d4 g8f6 h4g5 h6g5 f2f4 g4f3 e2f2 g5d2 e1d2 a2c1 f2f3 c1b3 d2c2 b3a1 c2d1 d5e4 f3e4 f6e4 g2f3 a1c2 d1c2 d7c6
331,B,material_adjudication,85,1.667250,1655,2026-09-11 18:45:26,b1a3 a7a5 d2d3 c7c5 e1d2 h7h5 d3d4 h5h4 a3b1 d7d5 e2e4 e8d7 g1e2 d5e4 g2g4 d7e6 h2h3 b7b5 h1g1 c5c4 a2a3 f7f5 g4f5 e6f7 e2f4 c8f5 d1e1 b8d7 f1g2 g8f6 f4e2 f6d5 b2b3 d7b8 b3c4 b5c4 e1d1 d8b6 b1c3 d5c3 e2c3 b6d4 d2e2 b8c6 c3d5 d4a1 c1g5 a1b2 f2f4 b2b8 e2e1 c4c3 e1e2 c6b4 d5c3 b8c8 c3d5 c8e6 e2f2 b4d5 d1f1 a8b8 c2c4 d5b4 a3b4 b8a8 f1d1 a8a7 d1d4 a5a4 d4a7 e6c4 a7a4 c4d3 g1d1 d3c3 d1c1 c3c1 a4c2 c1c2 f2f1 h8h7 g2e4 f5e4 b4b5
332,B,value_resign,40,1.699951,1660,2026-09-11 18:46:56,g1f3 h7h5 b1a3 g8f6 f3e5 g7g5 h2h4 f6g8 e5f3 f7f5 a3c4 d7d6 g2g3 d6d5 f3e5 g5h4 e5d7 d5c4 d2d4 c4d3 e2d3 b7b6 d7b8 h8h6 f2f4 c8b7 b8a6 b7h1 b2b3 d8d4 a2a4 d4a1 c1b2 a1b2 d1b1 b2b1 e1e2 h6e6 e2d2 g8f6
333,B,material_adjudication_moderate,109,1.724804,1665,2026-09-11 18:47:42,a2a4 d7d6 c2c4 d6d5 b2b4 e8d7 c1a3 f7f6 b4b5 a7a5 d1b3 d7e6 a3d6 e7d6 b3h3 e6e5 h3d3 e5e6 g1h3 g7g5 c4d5 e6e7 a1a3 c8d7 e2e4 h7h5 f2f3 b8a6 b5a6 b7a6 b1c3 d7h3 g2h3 e7e8 e4e5 f6e5 d3e2 h5h4 a3a1 h8h6 a1c1 f8e7 c1b1 e5e4 c3e4 a8b8 b1b8 d8b8 e4g5 b8b4 e2e3 b4a4 h1g1 a4b4 f3f4 e8f8 g5e4 b4b6 f1d3 b6e3 d2e3 a5a4 e1d2 a4a3 g1b1 a6a5 b1b8 f8f7 e4c5 d6c5 b8b3 g8f6 b3a3 h6h8 a3a5 c5c4 d3c4 h8d8 d2e1 e7b4 e1f1 b4a5 c4b5 c7c6 d5c6 a5b4 c6c7 d8c8 b5a6 c8c7 a6b5 c7d7 b5d7 f6d7 f1e2 d7f6 e2f3 f7g6 e3e4 g6f7 e4e5 f6h7 f3e4 f7g8 e4d4 b4e1 d4e3 g8h8 e3f3
