game,moves
1354,a2a3 b7b6 c2c4 e7e6 h2h4 b8c6 h1h2 d8g5 b2b3 c6b4 e2e3 e8d8
1355,h2h4 d7d5 h1h2 a7a6 f2f4 d5d4 d2d3 g7g6 c1d2 f7f6 f4f5 c8e6
1356,c2c3 a7a6 d1c2 e7e5 c3c4 b7b5 b1c3 g8f6 f2f3 g7g5 b2b3 h8g8
1357,e2e3 g8h6 d1h5 g7g5 c2c3 d7d5 h5f7 h6f7 b2b3 a7a6
1358,h2h4 b8c6 f2f3 h7h5 e2e3 h8h7 d2d3 e7e6 h1h2 c6a5 f1e2 h7h6
1359,a2a3 d7d5 d2d3 b7b5 c1f4 b8a6 e2e3 c8f5 b2b3 a6b8 c2c3 g7g5
1360,g2g4 b7b5 e2e4 d7d6 d1e2 c7c5 e2e3 c8f5 f2f4 d6d5 b2b4 h7h6
1361,g1f3 h7h5 h1g1 b7b5 c2c3 a7a6 g2g3 h5h4 a2a4 b8c6 e2e3 h8h7
1362,f2f3 f7f6 h2h4 d7d6 d2d3 a7a6 b2b3 c7c5 f3f4 c8f5 b1a3 e8d7
1363,b2b4 h7h5 c2c4 b8c6 g2g3 e7e6 e2e4 b7b5 h2h3 f7f6 d2d4 c6d4
1364,c2c3 d7d5 b1a3 h7h6 a3b5 h8h7 e2e3 c8f5 d2d4 h7h8 g2g3 h6h5
1365,c2c4 g8f6 e2e4 b8c6 d1h5 g7g6 e1e2 d7d6 f2f3 f8h6 g2g3 f6d5
1366,b1c3 c7c6 a2a4 g7g5 g1f3 g5g4 h1g1 c6c5 d2d3 b7b5 c1d2 h7h5
1367,e2e3 b8c6 f2f3 e7e6 d2d3 c6a5 h2h4 b7b5 e1d2 d8g5 f1e2 e6e5
1368,h2h4 h7h6 d2d3 h8h7 b1c3 g7g5 h1h3 e7e5 c1d2 d7d5 e2e4 a7a6
1369,d2d3 g7g5 h2h3 h7h5 e1d2 c7c5 h3h4 d7d5 b1a3 h8h7 b2b3 d5d4
1370,b1a3 h7h5 g1f3 h8h7 c2c3 f7f6 b2b4 b7b5 e2e3 b8c6 g2g4 e7e5
1371,d2d3 h7h6 a2a3 c7c5 g2g4 d8a5 b2b4 b7b5 c1e3 c8b7 h2h3 f7f6
1372,d2d3 d7d5 e1d2 b7b5 d2e3 a7a5 c2c3 a8a6 g2g3 c8e6 g1f3 d8d7
1373,h2h4 g7g5 d2d3 h7h5 h1h2 d7d5 a2a4 h8h7 f2f3 b8c6 c2c3 e7e5
1374,a2a4 c7c5 e2e4 h7h5 c2c4 e7e5 e1e2 d8b6 f2f3 b6g6 b2b3 g6g5
1375,c2c3 h7h5 g1f3 a7a5 b1a3 d7d5 f3g5 b8c6 g2g4 b7b6 c3c4 h8h7
1376,h2h4 a7a6 c2c4 f7f5 h1h2 b7b6 g1f3 b8c6 h2h1 h7h5 h1g1 e7e6
1377,d2d3 e7e5 e1d2 a7a5 f2f3 g8h6 b1a3 h8g8 d3d4 b8c6 b2b3 a8b8
1378,h2h4 g8h6 a2a4 h8g8 d2d4 b8c6 c2c3 e7e6 e2e4 e6e5 e1e2 f7f6
1379,b1a3 e7e6 h2h4 d8f6 c2c3 c7c5 h1h2 g7g6 a3c2 e8d8 h2h3 b7b5
1380,f2f3 a7a6 a2a4 c7c6 b1c3 g7g5 h2h4 h7h5 d2d3 h8h7 h1h2 f8g7
1381,g2g4 c7c5 b1c3 b7b6 c3e4 e7e5 d2d3 f8e7 c1g5 b6b5 e1d2 d7d6
1382,f2f3 h7h6 c2c3 g7g5 g2g3 h6h5 c3c4 d7d5 f3f4 h8h7 g1f3 d8d7
1383,g2g3 c7c5 a2a4 h7h5 g1f3 b7b5 c2c4 h8h7 b2b3 f7f6 a1a3 d7d6
1384,b2b4 a7a6 b1c3 d7d5 e2e4 h7h5 h2h3 c7c6 c1b2 h8h7 d1g4 c8d7
1385,a2a4 c7c5 b2b3 h7h5 c2c3 b7b6 c3c4 c8b7 g1h3 f7f6 e2e3 e7e6
1386,g2g3 e7e6 c2c4 b8c6 f1g2 d8e7 h2h4 e7h4 h1h2 b7b5 g1f3 f8e7
1387,d2d3 e7e5 c1f4 h7h5 b2b4 b7b5 f2f3 d8g5 e2e4 g5g3 h2g3 h8h7
1388,b1a3 c7c6 h2h4 c6c5 a3b5 f7f6 c2c4 b7b6 b5d4 b8c6 h1h2 f6f5
1389,b2b3 b8c6 b1c3 b7b5 d2d3 f7f6 f2f3 f6f5 c1b2 c6e5 e2e3 d7d5
1390,d2d3 a7a5 e1d2 b7b5 c2c4 b8a6 f2f3 h7h5 d2e3 c8b7 c1d2 g7g5
1391,h2h4 a7a6 e2e3 f7f6 b2b4 c7c6 f2f4 d7d5 d2d3 h7h5 c1d2 e7e5
1392,g1f3 g7g5 d2d3 c7c5 h1g1 b7b5 e2e3 d7d6 f3e5 e7e6 c1d2 h7h5
1393,g1f3 a7a6 c2c4 b7b5 f3e5 b8c6 f2f3 g7g5 e1f2 c6e5 d1c2 d7d5
1394,c2c4 d7d5 h2h3 h7h5 h1h2 d5c4 g1f3 a7a6 h3h4 b8d7 b2b3 f7f6
1395,b1a3 a7a6 c2c4 f7f5 e2e4 h7h5 h2h4 b7b6 d1c2 f5e4 h1h2 b6b5
1396,a2a4 d7d5 e2e4 b7b6 g1h3 a7a6 h3f4 d8d7 h2h4 a8a7 c2c4 c7c5
1397,d2d3 g7g5 e1d2 b7b5 c2c3 h7h5 d1c2 c7c5 c3c4 c8b7 b1c3 d7d6
1398,e2e4 c7c5 b1c3 d7d5 e1e2 c8e6 f2f3 a7a6 b2b3 g7g5 h2h4 g5h4
1399,h2h4 b7b5 b1c3 f7f6 h1h2 h7h5 g1f3 e7e6 d2d3 c8b7 b2b3 b8c6
1400,h2h4 b8c6 c2c4 b7b5 e2e4 f7f6 g2g4 h7h5 g1f3 g7g6 b1a3 d7d6
1401,h2h4 a7a6 a2a3 d7d5 c2c4 c8e6 h1h3 f7f6 h3g3 b8c6 b2b3 b7b5
1402,c2c4 g8h6 h2h4 d7d6 f2f3 f7f6 h1h2 d6d5 f3f4 g7g5 d2d3 h8g8
1403,c2c3 d7d5 e2e3 e8d7 e1e2 d7c6 f2f3 f7f6 g2g3 e7e5 b2b3 c8d7
1404,e2e3 c7c5 h2h4 g8h6 d2d4 b8a6 d1e2 e7e5 e2a6 h8g8 c1d2 d8e7
1405,b2b3 g7g6 h2h4 h7h5 c2c4 h8h7 f2f3 h7h8 e2e4 b7b5 c1b2 b5c4
1406,a2a3 f7f6 f2f3 g7g5 d2d4 b8c6 g2g3 d7d5 h2h4 h7h6 d1d3 b7b6
1407,g1f3 h7h5 b1a3 f7f6 a3b1 b7b5 f3g5 b8c6 c2c3 c6e5 f2f3 h8h7
1408,h2h4 b8c6 e2e4 h7h5 d1h5 h8h7 g2g4 c6e5 h5f7 e5f7 b2b4 d7d5
1409,e2e4 e7e5 g1f3 f7f6 g2g4 e8f7 b2b4 f7e8 f1d3 d7d5 e1e2 a7a6
1410,f2f3 h7h5 c2c4 e7e5 b2b4 b8c6 g1h3 b7b5 h1g1 c6d4 b1c3 d8f6
1411,g2g3 a7a6 b2b4 h7h5 f2f3 g7g5 f1g2 b7b6 d2d3 f7f6 h2h3 c7c5
1412,g1h3 g7g5 c2c4 h7h5 d2d3 b7b5 c1e3 a7a6 h1g1 a8a7 f2f3 a7b7
1413,h2h4 b8a6 b2b3 a6b8 d2d3 c7c5 h1h3 g7g5 c1d2 e7e6 a2a3 h7h6
1414,a2a3 g8f6 g1h3 e7e6 h3g5 h8g8 c2c3 b7b5 b2b3 g7g6 g5e6 b8c6
1415,h2h4 h7h6 c2c4 h8h7 d1a4 f7f6 h1h2 b8c6 a4a7 e7e6 b1c3 c6a5
1416,b2b3 h7h5 c2c4 h8h6 c1b2 c7c5 f2f3 a7a6 e2e3 d7d5 f1e2 h6h7
1417,d2d3 b7b5 h2h3 h7h5 b1c3 c7c5 d3d4 b8c6 f2f3 b5b4 c3b5 g7g6
1418,f2f3 c7c5 b1c3 h7h5 a1b1 h8h7 g2g3 d8b6 d2d4 e7e5 e2e4 a7a6
1419,d2d3 c7c5 e2e3 f7f6 b1c3 b7b6 a2a3 a7a5 b2b3 h7h5 g1e2 e7e6
1420,h2h4 c7c6 c2c4 a7a5 h1h2 h7h5 d2d3 b7b5 b1a3 h8h7 d1c2 c8b7
1421,d2d4 c7c6 c1f4 d8b6 e2e4 a7a6 g2g3 e8d8 b2b4 d7d6 b1a3 b6c5
1422,c2c4 g7g5 h2h4 a7a5 a2a3 h7h5 d2d3 h8h7 c1d2 b8c6 b2b3 b7b6
1423,d2d3 e7e5 h2h4 d8g5 f2f3 a7a6 c1f4 b7b5 h1h2 c8b7 c2c4 b5c4
1424,d2d3 e7e5 c2c4 d7d5 g2g4 b8a6 f2f3 c8f5 d1c2 f7f6 f1g2 e8f7
1425,b1c3 g7g5 g1f3 h7h5 h1g1 b7b5 c3b5 e7e6 b5c7 e8e7 d2d3 f7f6
1426,d2d3 b7b5 b1a3 e7e6 d3d4 b8c6 c1d2 h7h5 d2g5 a7a6 g5f6 h8h6
1427,c2c3 d7d5 b1a3 f7f6 d2d3 c8f5 e2e3 e7e6 c3c4 g8e7 e1d2 b7b5
1428,e2e3 h7h5 d2d4 d7d5 g1f3 b8a6 c1d2 g8h6 b1a3 h8h7 h1g1 g7g5
1429,g2g3 a7a6 f2f3 h7h5 c2c4 g7g5 a2a4 h8h7 b2b3 b7b5 f1g2 b8c6
1430,e2e3 h7h5 h2h3 c7c6 d2d3 h8h7 e1d2 d8c7 h1h2 a7a6 g1f3 a8a7
1431,c2c3 h7h5 d2d4 d7d5 g1h3 g7g5 b1a3 b7b6 a3b5 f7f6 h1g1 b8d7
1432,d2d3 b7b5 e1d2 g7g6 g2g4 g8f6 e2e4 a7a6 d3d4 f6e4 d2e3 d7d5
1433,a2a4 b8c6 c2c3 d7d5 e2e3 c6e5 d2d4 e5d7 g1h3 a7a6 b1a3
1434,d2d3 h7h5 c2c4 b8c6 h2h4 g7g5 c1e3 c6a5 f2f3 h8h7 e1d2 a7a6
1435,a2a4 c7c5 c2c3 h7h5 g1f3 g7g5 a4a5 d8a5 f3g5 a5b5 d1b3 c5c4
1436,d2d4 h7h5 c1g5 b8c6 e2e3 c6e5 e1d2 a8b8 d1c1 c7c5 f1d3 a7a6
1437,a2a3 b8c6 c2c3 b7b6 d1b3 h7h5 e2e3 c6d4 e1d1 g7g5 d2d3 a8b8
1438,g1f3 a7a6 h1g1 b7b5 d2d3 h7h6 c1g5 b8c6 g5c1 a8b8 c2c3 g7g6
1439,g1h3 g8f6 b2b4 g7g5 c2c3 b8c6 c1b2 c6d4 h3g1 a8b8 b1a3 h7h5
1440,h2h4 a7a6 c2c4 b8c6 e2e4 h7h5 d1e2 a8a7 h1h2 g7g5 d2d3 b7b5
1441,b2b3 c7c5 c2c4 a7a5 a2a4 h7h5 b1c3 b8c6 e2e4 f7f6 c1b2 c6b8
1442,e2e3 d7d5 h2h4 f7f6 f1d3 g7g5 e1e2 h7h6 g1f3 d8d6 g2g4 b8a6
1443,b1a3 b8c6 c2c4 h7h5 d1b3 h8h7 d2d4 b7b5 b3g3 c6d4 g1f3 c8b7
1444,c2c4 b8c6 g1f3 h7h6 d1a4 h8h7 e2e4 c6e5 e1e2 h7h8 g2g3 f7f6
1445,a2a4 b8c6 c2c3 e7e5 d1b3 b7b5 f2f3 c6d4 f3f4 c8b7 a4a5 a7a6
1446,h2h4 b8c6 d2d3 e7e5 e2e3 b7b5 h1h2 d8g5 e1d2 e8d8 b2b3 c6d4
1447,d2d3 h7h5 c1f4 b8a6 e1d2 f7f6 d3d4 a8b8 e2e4 g7g5 f1c4 e7e6
1448,h2h3 b8c6 g1f3 h7h5 h1g1 b7b5 d2d3 g7g5 c2c3 f7f6 a2a4 h8h7
1449,g2g3 h7h6 b2b4 d7d5 f2f3 b7b6 c2c3 h6h5 a2a4 c8h3 c3c4 a7a5
1450,c2c3 f7f6 f2f3 d7d5 a2a4 g7g5 c3c4 d5d4 d2d3 b8c6 b1d2 c8f5
1451,d2d3 b7b5 b1c3 e7e5 g1h3 b8c6 f2f3 c6a5 c1d2 h7h6 g2g3 f7f6
1452,d2d3 b7b5 a2a3 e7e6 g2g4 e6e5 g4g5 c8b7 c2c4 b5b4 g5g6 b8c6
1453,b1a3 g7g5 e2e4 h7h5 d1h5 b8c6 g1f3 a8b8 g2g3 c6d4 c2c3 c7c5
1454,c2c4 a7a5 d2d3 h7h5 h2h4 e7e6 d3d4 d8e7 h1h2 f7f6 c1g5 h8h7
1455,f2f4 h7h5 g2g4 e7e6 e2e4 b8c6 b2b4 c6d4 c1b2 g7g5 h2h4 d7d5
1456,h2h4 g8h6 f2f3 c7c5 c2c4 g7g6 b2b3 h8g8 a2a3 g8g7 b1c3 a7a6
1457,a2a4 b8c6 c2c3 g8h6 d2d3 b7b5 e1d2 a7a6 d1c2 c6d4 a4b5 d7d5
1458,b1c3 a7a5 a2a3 h7h5 e2e4 g7g5 d1h5 a8a7 f1b5 b8c6 d2d4 h8h5
1459,a2a4 a7a5 c2c3 d7d5 e2e4 c7c6 h2h4 g7g5
1460,b2b4 h7h5 a2a3 g7g5 b1c3 d7d5 e2e4 f7f6 d1f3 b8c6 a1b1 a7a5
1461,d2d4 h7h5 e2e3 b8c6 f2f3 e7e6 d1d2 d7d5 e1e2 f7f6 c2c3 c6a5
1462,d2d3 a7a6 c1f4 h7h5 a2a4 g7g5 d1c1 b8c6 c2c4 a6a5 g2g3 c6d4
1463,c2c4 b8a6 g1f3 b7b5 b2b3 g8h6 f3e5 h8g8 d2d3 c8b7 c1g5 d8c8
1464,h2h4 f7f6 f2f4 e7e5 d2d3 e8f7 b1d2 h7h6 b2b3 f7e7 g2g4 d7d6
1465,b2b3 d7d5 b1a3 h7h5 g2g3 h8h6 c2c4 b8c6 e2e4 e7e6 f1e2 f8d6
1466,f2f3 e7e6 d2d3 g7g5 c1f4 d8f6 g2g3 c7c5 b1d2 e6e5 f4e3 h7h5
1467,b1a3 b8c6 b2b3 g7g6 f2f3 e7e6 d2d3 c6d4 a3c4 e8e7 e2e3 h7h5
1468,c2c4 a7a5 b2b3 h7h5 g2g3 b8c6 h2h4 e7e6 b1c3 h8h7 c3e4 c6d4
1469,e2e4 h7h5 a2a4 b7b6 b1c3 c8b7 g1f3 f7f5 a1b1 e7e5 h1g1 a7a5
1470,h2h4 f7f6 e2e4 h7h5 e4e5 c7c5 b1a3 b7b5 d2d4 d7d6 f1e2 e8d7
1471,g1h3 d7d5 c2c4 d5c4 d1b3 c8f5 e1d1 d8d7 g2g3 a7a5 b3c4 d7b5
1472,d2d3 e7e5 e1d2 h7h6 b1c3 h8h7 b2b4 f8b4 e2e3 d7d5 g1f3 f7f6
1473,g1f3 c7c5 c2c4 d7d5 h2h3 g8f6 h1h2 b8d7 d2d3 d7e5 g2g3 c8e6
1474,b1a3 b8c6 d2d3 e7e5 c1g5 h7h5 e2e3 h8h7 b2b4 f7f5 e1d2 f8b4
1475,h2h4 h7h5 e2e4 e7e5 d1e2 f8d6 a2a4 f7f5 b1c3 d6a3 h1h2 g7g5
1476,h2h4 b8c6 c2c4 c6b4 c4c5 f7f6 b2b3 g8h6 e2e4 h8g8 d2d3 a7a6
1477,e2e3 h7h5 a2a3 a7a6 f1b5 g7g5 a1a2 g5g4 d2d4 b8c6 e3e4 a8a7
1478,b1a3 c7c6 b2b3 g7g5 c2c4 f8h6 c4c5 d8b6 c5b6 a7a6 a3b1
1479,b1a3 c7c6 c2c4 h7h5 g1f3 h8h7 a3b5 d8c7 h1g1 e7e6 d2d3 c7b6
1480,b1a3 e7e5 e2e4 b8a6 b2b4 f7f5 c1b2 a6b8 e1e2 b7b5 e2e1 d7d5
1481,f2f3 e7e6 b2b3 b8c6 d2d3 f7f6 c1g5 c6b8 e2e3 b8c6 g1e2 b7b5
1482,d2d3 c7c5 c1f4 d8c7 b2b3 c7f4 f2f3 d7d5 h2h3 h7h5 h3h4 c8f5
1483,h2h4 b8c6 d2d3 h7h6 f2f3 c6e5 c2c3 b7b5 d1d2 g7g5 b2b3 c8b7
1484,d2d3 e7e6 d1d2 d8f6 h2h4 b8c6 b2b4 f6f2 e1d1 c6d4 b1c3 g8h6
1485,d2d3 g8h6 b2b3 f7f6 c1g5 d7d6 e2e3 d6d5 e1d2 h6f7 f2f4 c8f5
1486,h2h4 b8c6 g2g3 c6d4 g1h3 d7d5 c2c3 b7b6 d1a4 d8d7 h3f4 c7c5
1487,b1a3 a7a5 b2b4 h7h5 c1b2 g7g5 d2d3 b8c6 e1d2 a8a7 a1b1 f7f5
1488,b2b3 h7h5 b1a3 b8c6 g1f3 b7b5 g2g4 g7g5 c2c4 c6d4 e2e3 a8b8
1489,d2d3 c7c5 c1f4 h7h5 e1d2 g7g6 c2c4 f7f5 b2b3 a7a5 g2g3
1490,b2b4 b8c6 b1c3 h7h5 g2g3 h8h6 f2f3 a7a6 c3d5 c6d4 e2e4 d4c2
1491,e2e3 b7b5 d1h5 h7h6 h5f7 e8f7 f2f4 e7e6
1492,c2c4 f7f5 e2e3 b8c6 g1f3 c6d4 d2d3 d4c6 f3d4 e7e5 d1d2 e8f7
1493,d2d3 d7d5 h2h4 e7e5 e1d2 a7a6 e2e3 b8c6 f2f4 c8d7 h1h2 f8d6
1494,b1a3 b8c6 d2d4 h7h5 d1d2 c6d4 g2g3 g7g5 c2c4 h8h7 a1b1 a7a6
1495,a2a4 h7h5 c2c4 c7c5 e2e3 g7g5 h2h4 b8c6 b1a3 b7b5 d1b3 a7a5
1496,b1c3 e7e5 d2d4 d7d5 e1d2 a7a6 e2e4 g8e7 f2f3 c8f5 c3d5 f5h3
1497,b2b3 h7h5 b1c3 g7g5 e2e4 e7e6 c3b5 d8e7 d2d4 b7b6 g1e2 a7a6
1498,e2e4 d7d5 b1c3 d8d7 g2g3 b7b5 g1f3 a7a6 b2b4 c7c5 h2h3 a8a7
1499,c2c4 b8c6 d2d4 d7d5 e1d2 c6b8 e2e3 b8d7 b1a3 b7b5 f2f4 f7f5
1500,g1f3 h7h6 a2a4 d7d6 f3d4 c8f5 e2e4 a7a6 b1a3 b7b6 b2b4 h8h7
1501,e2e3 g7g5 c2c4 h7h5 g1f3 b7b5 e1e2 b8c6 h1g1 c8b7 e3e4 a8b8
1502,g2g4 g7g5 c2c4 d7d6 g1h3 e7e5 h1g1 f7f6 d2d3 b7b5 f1g2 b8d7
1503,e2e3 h7h5 e1e2 g7g5 b1a3 e7e6 g1f3 d8e7 a3b5 b8c6 b5c7 e8d8
1504,b1a3 h7h5 c2c4 c7c5 g1f3 g7g5 g2g4 b8c6 h1g1 h8h7 d2d3 c6b4
1505,c2c3 h7h5 e2e3 g7g5 a2a4 b7b5 e1e2 h8h7 f2f4 e7e6 g1h3 d7d6
1506,d2d4 h7h5 d1d3 c7c6 e1d2 d7d5 c2c3 e7e5 a2a4 e8d7 d3c4
1507,a2a3 e7e6 h2h3 f7f5 e2e3 a7a6 h3h4 e6e5 e3e4 b7b5 d1h5 g7g6
1508,h2h4 b7b5 c2c4 h7h5 b2b3 h8h7 g2g3 b8c6 f1g2 c8b7 g3g4 a7a6
1509,d2d4 c7c5 c2c3 d8b6 d1d3 h7h6 e1d2 h8h7 d3f3 b6b2 c1b2 b8c6
1510,f2f3 g7g5 d2d3 h7h6 e1d2 h8h7 b1a3 b7b5 g1h3 f7f6 h3f4 e7e6
1511,c2c4 b8a6 h2h4 c7c5 e2e3 g7g5 h1h2 h7h5 g1f3 e7e6 d2d3 d8f6
1512,g2g3 c7c6 c2c4 f7f5 b1c3 e8f7 b2b4 d8a5 d1a4 e7e5 f1g2 b8a6
1513,c2c4 a7a6 f2f3 g7g5 b2b3 h7h5 g2g3 h8h7 e1f2 f8g7 d2d3 b7b5
1514,d2d3 e7e5 e2e3 b8c6 e1d2 f8b4 c2c3 f7f6 d3d4 e8f8 d2c2 h7h6
1515,d2d3 b7b5 e2e3 b8a6 d3d4 e7e5 f2f4 e5e4 e1d2 f7f5 c2c3 d8f6
1516,a2a4 e7e6 e2e3 a7a5 b2b4 e6e5 e1e2 b7b6 c1a3 b8c6 c2c3 f7f5
1517,g1f3 g7g5 h1g1 b7b5 c2c3 g8h6 d1a4 b8c6 g2g3 c8b7 g1g2 a7a6
1518,b2b3 h7h6 f2f3 h8h7 g2g3 g7g5 d2d4 d7d5 c1g5 h6h5 e1d2 b8c6
1519,c2c4 h7h5 f2f3 h8h7 g2g3 g7g5 e1f2 d7d5 h2h4 c8d7 d2d3 f7f6
1520,b2b4 g7g5 e2e3 h7h5 b4b5 d7d5 d2d3 h8h7 e1d2 c8f5 g1f3 e7e6
1521,d2d3 d7d5 h2h4 c7c6 h1h2 e8d7 h2h3 g8f6 b1a3 d8c7 h3g3 e7e6
1522,g1h3 h7h6 h3f4 g7g5 f4d3 e7e6 f2f4 b8c6 b2b3 h6h5 g2g4 b7b5
1523,c2c3 g8h6 g1f3 h6g8 b2b3 h7h5 f3g5 g8f6 g2g3 d7d6 f2f3 h8h7
1524,d2d4 h7h5 c1f4 d7d5 b1a3 e8d7 e1d2 c7c5 a3b5 b8c6
1525,b2b3 f7f5 h2h4 g8f6 c2c4 h8g8 e2e3 b7b5 d1e2 d7d5 g2g4 e7e5
1526,d2d3 b7b5 b2b4 c8a6 c1f4 a6b7 e1d2 e7e5 c2c4 a7a6 d1e1 b8c6
1527,g1f3 e7e6 c2c3 g8e7 d1a4 b7b5 f3g5 f7f6 f2f3 b8c6 e1f2 a8b8
1528,f2f3 a7a6 c2c4 e7e5 b2b3 f8c5 g2g4 h7h6 f1g2 d7d5 g4g5 h8h7
1529,c2c3 e7e5 a2a4 a7a6 e2e4 b8c6 g2g3 d7d5 f1d3 f8d6 d3a6 c6a7
1530,b1c3 a7a6 g1f3 d7d5 b2b4 b7b6 d2d3 b8c6 c1f4 d5d4 h1g1 f7f6
1531,f2f3 h7h5 b1c3 g7g5 f3f4 d7d5 a2a4 c7c5 g1h3 e8d7 h1g1 d7d6
1532,f2f3 e7e6 f3f4 d8f6 d2d3 e8e7 c1d2 c7c5 d3d4 h7h5 b1c3 h8h7
1533,h2h4 f7f5 b2b3 e7e5 d2d4 d7d5 b3b4 b8d7 b1c3 g7g6 c3e4 f8h6
1534,d2d4 h7h5 f2f3 b7b5 c1f4 e7e6 g2g3 e8e7 a2a4 f7f6 f1g2 b8c6
1535,b1c3 a7a5 g1h3 b8c6 e2e4 e7e5 b2b4 f7f6 f1e2 d7d6 a2a3 c8h3
1536,g1f3 g7g5 a2a4 d7d6 d2d3 c8g4 e2e3 e8d7 e1d2 c7c5 f3d4 f7f5
1537,h2h4 h7h5 d2d4 g7g5 a2a3 h8h7 c2c3 f8g7 d1d2 a7a6 d4d5 c7c5
1538,e2e4 c7c5 h2h4 a7a6 d1g4 d7d5 c2c4 d8b6 b1a3 d5c4 g2g3 g7g5
1539,g1f3 b8c6 c2c4 h7h5 f3d4 h8h7 d4e6 d7e6 h2h4 d8d7 f2f4 d7d3
1540,a2a3 e7e5 c2c4 f8a3 g1f3 d7d5 h1g1 h7h6 d2d3 e8d7 g2g3 f7f5
1541,b1a3 c7c5 a3c4 h7h5 b2b4 h8h7 g1f3 g7g5 f3d4 h7g7 c2c3 d7d6
1542,b2b3 b8c6 h2h4 f7f6 e2e3 b7b5 f1e2 g8h6 f2f4 c6d4 d2d3 d4c6
1543,c2c4 g8f6 b1a3 b8c6 b2b3 h8g8 e2e4 f6e4 e1e2 e4f6 a3b5 e7e5
1544,g2g4 c7c6 c2c4 g8h6 g1f3 h8g8 e2e4 f7f6 b2b3 d7d6 f3d4 c8f5
1545,d2d3 a7a5 c2c4 e7e5 f2f3 b8c6 e1d2 f7f5 d1a4 b7b5 h2h4 f8e7
1546,b2b3 d7d6 c2c3 c8f5 e2e3 d6d5 d1g4 d8d7 g4f4 c7c5 d2d4 f5c2
1547,e2e3 c7c6 e1e2 h7h6 c2c4 h8h7 g1f3 d8b6 b1a3 h6h5 h2h3 b6c5
1548,b2b3 h7h5 c2c4 e7e6 a2a3 h8h6 d2d3 g7g5 e2e3 d8f6 c1d2 b7b5
1549,a2a3 b8c6 c2c3 h7h5 e2e3 a7a5 d1h5 h8h7 e1e2 e7e6 a1a2 e8e7
1550,h2h4 f7f6 b1a3 b8c6 e2e4 e7e5 c2c4 h7h5 d2d4 h8h7 g2g4 f8e7
1551,c2c4 g8h6 g1f3 h8g8 d2d3 b8c6 h1g1 d7d6 b1c3 f7f6 e1d2 e7e5
1552,h2h4 b7b5 c2c4 g8h6 b1a3 h8g8 a1b1 f7f6 f2f3 a7a5 d2d4 e7e5
1553,b1a3 e7e6 b2b3 g8e7 c2c3 h8g8 g1h3 b8c6 h1g1 c6b8 d2d3 e7d5
1554,h2h4 h7h6 b1a3 g7g5 h4g5 h6h5 a3b5 h8h7 d2d3 b8c6 g2g3 f7f6
1555,d2d3 g7g6 c1g5 b8a6 b2b3 h7h5 f2f3 h8h7 b1c3 d7d5 a2a4 a6c5
1556,d2d3 h7h6 e1d2 h8h7 g1f3 e7e6 f3e1 d7d6 c2c3 a7a6 d1c2 b7b6
1557,d2d4 h7h6 c1h6 c7c5 e1d2 d8b6 c2c4 b8c6 e2e3 g7h6 d1h5 c6d4
1558,b1a3 b8c6 e2e3 e7e5 e1e2 f8c5 c2c4 a7a5 a3b5 a8b8 h2h3 h7h6
1559,h2h3 e7e5 e2e3 a7a6 h3h4 d8g5 e3e4 h7h5 g2g3 b7b5 f1h3 h8h7
1560,a2a4 c7c5 a4a5 e7e5 c2c4 f7f5 g1f3 e8f7 e2e3 d8a5 e1e2 d7d6
1561,h2h4 a7a6 c2c4 h7h5 b2b3 g7g5 a2a3 d7d5 g2g4 c8f5 e2e4 h8h7
1562,e2e3 h7h5 a2a4 g7g5 g1e2 c7c5 c2c4 b7b6 b1a3 d8c7 b2b3 c7g3
1563,h2h4 g8f6 b1a3 d7d6 d2d3 c8h3 e2e3 h8g8 d1g4 h7h6 e3e4 d8c8
1564,b1c3 h7h5 g1f3 h5h4 f3g1 h8h5 g1f3 e7e6 e2e4 h5d5 f3d4 d5d6
1565,b1c3 b8c6 e2e4 h7h5 b2b4 c6b8 f2f3 d7d5 d2d4 c8h3 d1d3 b8a6
1566,d2d3 h7h5 c1g5 g7g6 g5e7 c7c5 e1d2 g8h6 c2c4 d8e7 d2c3 g6g5
1567,c2c4 b8c6 e2e4 b7b5 f2f3 e7e6 h2h4 c6b4 g2g4 d7d5 b1c3 c8b7
1568,h2h4 b8c6 b1c3 e7e6 g1h3 f7f6 e2e4 b7b6 b2b4 g8h6 g2g3 h6g8
1569,g1f3 b8c6 f3e5 g7g5 b1c3 f7f5 f2f3 h7h5 d2d3 b7b5 c1d2 e7e6
1570,h2h4 g8h6 g1h3 c7c6 c2c4 h8g8 d2d3 d8c7 f2f3 c6c5 h1h2 c7d6
1571,c2c4 e7e5 g1f3 g7g5 h1g1 b7b5 e2e3 f8a3 e1e2 a7a6 d2d3 d8e7
1572,h2h4 b7b5 f2f3 g8h6 c2c4 h6f5 b2b3 f7f6 g2g3 b8a6 d2d3 e8f7
1573,g1h3 h7h6 c2c4 b8c6 h1g1 h8h7 b2b3 g7g5 a2a4 g8f6 c1b2 a7a5
1574,g1h3 a7a5 e2e3 f7f6 f1a6 h7h5 d2d4 b8c6 g2g3 a5a4 a6b7 e8f7
1575,a2a4 d7d5 b1c3 d5d4 e2e3 e7e5 b2b3 b8c6 e3e4 f7f5 f1d3 d8d6
1576,b2b4 b8c6 b1c3 b7b5 g1f3 e7e5 h1g1 f7f5 c1b2 d7d5 d2d4 a8b8
