game,moves
960,d2d3 a7a6 e2e4 b7b6 f2f4 d7d6 b1c3 h7h5 g2g4 b8c6 d3d4 h5h4
961,e2e3 a7a5 b2b3 a5a4 g2g3 h7h5 b1c3 a8a7 c3b5 a4b3 b5a7 b7b6
962,b1a3 a7a5 e2e3 f7f6 g2g3 e7e5 h2h3 e8e7 f1e2 a5a4 e1f1 e5e4
963,e2e3 h7h5 b2b3 h5h4 d1g4 a7a5 e1e2 b7b5 e3e4 e7e5 d2d3 b8a6
964,h2h4 b7b6 b2b3 h7h5 h1h2 h8h6 c2c3 c7c6 g2g4 g7g5 f2f4 f8g7
965,e2e3 a7a5 d1g4 a5a4 g4e6 d7d6 f2f3 c8e6 e3e4 b7b6 g1e2 e6c8
966,a2a4 b7b6 b2b4 e7e6 g1h3 c7c5 f2f3 h7h6 f3f4 f7f6 h3g5 h6g5
967,b2b3 b8a6 h2h4 g8f6 g1h3 f6d5 h3f4 f7f5 c2c4 d5f4 h1h3 a8b8
968,a2a3 d7d5 e2e3 b7b5 h2h3 e7e6 h1h2 h7h6 f1b5 b8d7 d2d4 f7f6
969,h2h4 h7h5 e2e4 a7a5 e1e2 b7b5 b2b3 b8a6 d2d4 e7e5 c1f4 e5f4
970,h2h4 h7h5 b1c3 c7c6 c3b1 a7a5 e2e4 c6c5 g2g3 f7f6 e1e2 a8a7
971,b1a3 a7a5 b2b3 c7c6 e2e3 f7f6 f2f3 a5a4 e1e2 a8a7 a3c4 e7e6
972,h2h4 b7b6 b2b3 h7h5 f2f3 c7c6 c2c4 b6b5 a2a4 a7a5 a4b5 d8c7
973,e2e4 e7e5 b2b3 f8c5 d2d3 b8c6 a2a3 c5a3 b1a3 a7a5 b3b4 a5b4
974,h2h4 e7e6 h4h5 h7h6 c2c4 d7d5 f2f4 e6e5 e2e4 e5f4 e1f2 g7g5
975,h2h4 b7b6 c2c3 c7c5 h1h2 b8c6 g2g3 h7h5 f1g2 d8c7 b2b3 c8b7
976,h2h4 e7e5 d2d3 h7h6 h4h5 d7d6 b2b3 b7b6 c1d2 d8f6 b1a3 g7g5
977,e2e4 b8c6 g2g4 h7h5 f1d3 a7a5 d1f3 c6d4 e1f1 h5h4 h2h3 b7b6
978,h2h4 h7h5 b1c3 c7c6 d2d3 a7a6 b2b3 b7b5 c1g5 h8h7 g2g4 a8a7
979,a2a4 g7g6 h2h4 a7a5 b1c3 a8a7 c3d5 e7e6 c2c4 c7c5 a1b1 e6d5
980,a2a4 b7b6 g1h3 d7d6 c2c3 e7e5 g2g3 c8d7 f2f4 d8f6 f4e5 d6e5
981,a2a4 c7c6 a1a2 f7f6 c2c3 c6c5 d2d3 a7a5 e2e3 e8f7 e1d2 g7g6
982,a2a3 c7c5 a3a4 f7f5 a4a5 a7a6 b2b3 d7d5 e2e3 h7h6 g2g4 f5g4
983,b1a3 a7a5 b2b3 a5a4 d2d3 g7g5 h2h4 b7b6 e2e4 c8a6 c1d2 d7d6
984,a2a4 h7h5 d2d4 g7g6 f2f3 a7a6 c2c4 d7d5 c4d5 d8d5 e1d2 c7c6
985,e2e3 g7g6 h2h3 g8h6 a2a3 f8g7 f2f3 a7a5 c2c4 e8g8 e3e4 c7c5
986,e2e4 b8a6 e1e2 g8h6 c2c3 h8g8 f2f3 a6b8 d2d4 f7f5 g2g3 f5e4
987,g1h3 c7c5 b2b3 a7a6 h3f4 d7d6 d2d3 e7e6 c1d2 g7g5 g2g3 h7h5
988,a2a4 e7e6 g1h3 f8b4 a4a5 g7g6 c2c3 b8a6 f2f3 b4e7 c3c4 g8h6
989,h2h4 h7h5 e2e3 a7a6 a2a3 a8a7 g2g3 b7b6 f2f3 d7d5 f1h3 c8h3
990,e2e4 b8c6 g2g4 g8h6 h2h3 h8g8 c2c3 g7g6 f1a6 c6a5 g1e2 d7d5
991,b1a3 a7a5 b2b3 a5a4 e2e3 d7d6 g1f3 f7f5 f1e2 b8d7 b3a4 f5f4
992,h2h4 b7b6 a2a3 h7h5 c2c4 d7d6 a3a4 c8f5 g2g4 e7e5 g4f5 e8e7
993,h2h4 b7b6 b1a3 f7f6 d2d4 b6b5 b2b4 d7d5 g2g3 e8d7 a3b1 c7c6
994,b1c3 c7c6 c3b5 f7f6 b2b4 c6b5 a2a4 a7a5 h2h3 a5b4 f2f4 h7h6
995,e2e3 g7g6 h2h3 g8h6 f2f3 c7c6 b2b3 f8g7 d2d4 d8b6 b1a3 c6c5
996,b1a3 a7a5 d2d3 f7f6 e1d2 c7c6 e2e3 e7e6 f2f4 f8b4 c2c3 e8e7
997,h2h4 b7b6 a2a3 g7g5 f2f3 g5h4 c2c4 b8c6 h1h4 f8g7 d2d4 c6d4
998,h2h4 h7h5 a2a3 b7b6 e2e3 d7d5 e3e4 c8a6 d2d3 d5d4 c1g5 e7e5
999,b1c3 c7c6 g1h3 h7h5 b2b3 h8h6 c3e4 c6c5 c2c4 a7a5 f2f3 a8a7
1000,d2d3 b7b5 a2a4 f7f6 c2c3 g7g6 g2g3 h7h6 c1g5 h8h7 f1g2 h7h8
1001,e2e3 g7g6 f1e2 g6g5 g2g3 g8h6 f2f4 a7a5 b1a3 f8g7 e2f3 a5a4
1002,g1h3 c7c5 b1c3 h7h6 b2b4 c5b4 g2g3 e7e6 f1g2 b8a6 c1b2 g8e7
1003,a2a3 c7c5 a3a4 h7h5 c2c3 h8h6 h2h4 a7a5 d1c2 f7f5 d2d4 c5d4
1004,e2e3 a7a5 f1a6 c7c5 g2g3 h7h5 d2d4 h5h4 d1f3 f7f5 h2h3 d8c7
1005,e2e3 g7g6 f2f3 g8h6 b2b3 b8a6 e3e4 h8g8 g1e2 c7c6 b1a3 a6c7
1006,b1a3 a7a5 f2f3 b7b5 e2e4 h7h5 g1e2 b5b4 a3c4 b8a6 a1b1 h5h4
1007,a2a3 g8f6 d2d3 d7d6 e2e3 c8f5 h2h3 e7e5 g2g3 b7b6 e1e2 d8e7
1008,b1c3 c7c6 g2g3 h7h5 g1f3 f7f5 e2e4 d8c7 c3e2 c6c5 b2b3 f5e4
1009,a2a3 c7c5 b1c3 c5c4 a3a4 f7f5 e2e4 h7h6 d2d4 d7d6 a4a5 f5f4
1010,a2a3 c7c5 a3a4 f7f5 a4a5 g8h6 g1f3 c5c4 g2g3 f5f4 e2e4 e8f7
1011,a2a3 b8c6 a3a4 b7b6 b1c3 g7g5 c3d5 c6d4 h2h4 e7e5 a4a5 d7d6
1012,a2a3 c7c5 b1c3 f7f5 h2h4 g8h6 d2d4 h8g8 e2e3 c5d4 e3d4 g7g5
1013,b1c3 h7h5 a2a3 h8h6 h2h4 c7c6 e2e4 g7g6 d2d4 f7f6 c3e2 d7d5
1014,h2h4 b7b6 a2a3 d7d6 b2b3 c8d7 h1h3 e7e5 e2e4 d7c6 f1e2 d8f6
1015,a2a3 h7h5 h2h4 e7e5 b2b3 b7b6 c2c3 g7g5 e2e4 f8e7 h1h3 e8f8
1016,h2h4 b7b6 b1c3 a7a5 b2b3 c8b7 c3b1 g8h6 c2c4 c7c5 f2f3 b8c6
1017,e2e3 g7g6 h2h3 g8h6 f2f3 f8g7 e1e2 e8g8 d2d3 c7c5 d3d4 g7e5
1018,e2e4 b8c6 g2g4 g8h6 a2a4 g7g5 c2c4 a7a5 h2h3 f8g7 a1a2 h8f8
1019,b1a3 a7a5 b2b4 c7c6 b4a5 d7d6 d2d3 f7f6 g2g4 a8a5 e2e3 a5a8
1020,b1a3 a7a5 b2b3 f7f6 h2h4 d7d5 f2f4 c7c6 a3c4 e8d7 c4e5 f6e5
1021,g1f3 b7b5 f3g1 f7f6 b2b4 d7d5 a2a4 g8h6 a4b5 c7c6 g1f3 d5d4
1022,e2e3 a7a5 b2b3 a5a4 b1c3 c7c6 f2f3 d7d6 c3d5 c6c5 d5b6 d8b6
1023,a2a4 h7h5 a4a5 c7c5 h2h4 g7g6 a1a3 f8g7 b2b3 g8h6 f2f4 a7a6
1024,e2e3 h7h5 b2b3 a7a6 d2d3 b7b6 c1b2 g7g5 e3e4 c7c5 f2f4 d8c7
1025,h2h4 b7b6 a2a3 d7d6 b2b3 c8b7 c2c4 g7g5 h1h3 b8d7 b3b4 g5g4
1026,a2a4 e7e6 d2d4 b8a6 f2f3 b7b6 c2c4 g7g5 h2h4 g8e7 e2e4 g5h4
1027,a2a3 b8c6 d2d3 a8b8 c1e3 g8f6 h2h4 f6d5 e3d2 c6d4 c2c4 d5f6
1028,e2e3 h7h5 b2b3 b8a6 a2a4 h5h4 f2f3 a6c5 d2d3 a8b8 a1a3 c5a4
1029,b1c3 c7c6 c3b1 f7f6 h2h3 a7a5 e2e3 a5a4 g2g3 h7h5 c2c3 b8a6
1030,e2e3 a7a5 f1b5 a5a4 g2g3 h7h5 d1h5 h8h5 f2f4 c7c6 e3e4 d7d6
1031,g1f3 d7d6 c2c3 a7a5 e2e4 b7b6 f1e2 a8a7 c3c4 c8g4 b2b3 g4f3
1032,a2a3 c7c5 a3a4 h7h5 b2b4 f7f6 f2f3 g7g5 d2d4 c5d4 e1d2 d7d5
1033,d2d3 a7a6 c2c3 d7d6 c1d2 c7c5 g2g3 h7h6 h2h4 g7g6 d1c1 f7f6
1034,e2e4 b8c6 b2b3 b7b6 c2c3 c8b7 c3c4 b7c8 b1a3 c6b8 c4c5 h7h5
1035,e2e3 b7b6 b1a3 g7g5 g2g4 b6b5 a3b5 c7c5 a2a4 c8b7 f1e2 b7h1
1036,e2e3 a7a5 b2b3 a5a4 b1c3 c7c6 c3e2 f7f6 g2g4 a4b3 e2d4 d7d6
1037,a2a3 g8f6 e2e3 c7c6 d2d3 d8c7 c2c4 h7h5 b2b4 g7g6 e1d2 f8g7
1038,e2e3 h7h5 b2b3 b8a6 a2a4 h5h4 a1a3 e7e5 c1b2 f8a3 b1a3 a6c5
1039,a2a3 c7c6 d2d3 c6c5 d3d4 b7b5 e2e3 g7g5 g2g3 h7h5 f1b5 c5d4
1040,a2a3 g8f6 e2e3 c7c6 d2d3 h7h5 c2c3 c6c5 b1d2 g7g5 d1e2 d8a5
1041,e2e3 a7a5 f1b5 h7h5 d2d4 c7c5 b2b3 h8h6 h2h4 f7f5 e1d2 d8b6
1042,c2c4 d7d5 b2b3 e7e5 h2h4 g8f6 g1h3 f6g8 g2g3 h7h5 c1b2 a7a6
1043,e2e3 h7h5 b2b3 a7a6 e3e4 b7b6 c2c3 c7c5 c3c4 g7g6 h2h4 c8b7
1044,e2e3 h7h5 a2a3 c7c6 d2d4 d8a5 e1e2 g7g5 g2g3 f7f5 f2f3 a5b6
1045,b1a3 a7a5 f2f3 a5a4 e2e4 h7h5 d2d3 c7c6 g2g4 f7f6 b2b4 a4b3
1046,e2e3 h7h5 d1h5 h8h5 g2g3 b8a6 f2f3 h5h4 g3h4 a6b4 f1b5 b4c2
1047,f2f4 h7h5 g1f3 h5h4 b1a3 a7a5 c2c4 a8a7 f3h4 c7c5 a3c2 h8h6
1048,a2a3 g8f6 a3a4 e7e6 g2g4 f6g4 g1h3 g7g6 f2f3 g4h2 a1a2 h7h5
1049,h2h4 h7h5 b1c3 a7a5 b2b3 a8a7 a1b1 f7f6 c1b2 e7e5 b3b4 e5e4
1050,a2a3 g8f6 a3a4 c7c5 c2c3 b8a6 f2f3 a6c7 e2e3 f6d5 h2h3 g7g5
1051,d2d3 a7a6 g1f3 h7h5 c1g5 c7c5 g5f4 a6a5 f3g5 d8c7 c2c3 g8h6
1052,a2a3 c7c5 a3a4 h7h6 c2c3 g7g5 f2f3 h8h7 a4a5 h7g7 d1c2 b7b6
1053,a2a4 h7h5 a4a5 a7a6 h2h4 e7e5 b2b4 f8c5 b1a3 c5b4 c2c3 e5e4
1054,a2a3 g8f6 h2h4 f6d5 e2e4 d5c3 b1c3 c7c6 e1e2 b7b6 g2g4 e7e5
1055,a2a3 g8f6 a3a4 e7e6 g2g4 h7h5 e2e3 h5g4 a4a5 e8e7 b2b3 b7b6
1056,a2a3 g8f6 a3a4 e7e6 g2g4 g7g6 a4a5 e8e7 d2d3 h7h5 b2b3 c7c6
1057,h2h4 b8a6 c2c4 h7h5 g2g4 d7d5 g1f3 e7e5 g4h5 e8e7 c4d5 b7b5
1058,f2f3 b7b6 e2e3 e7e5 b2b3 g7g6 b1a3 f8b4 a1b1 b4a5 f1e2 g6g5
1059,h2h4 h7h5 a2a3 b8c6 e2e4 b7b6 g2g4 a7a5 f1g2 a8a6 g4h5 c6b4
1060,a2a4 e7e6 a4a5 b7b6 f2f3 g7g6 e2e3 b8a6 a1a3 f8b4 a3c3 c7c5
1061,e2e3 g7g6 d2d3 e7e6 d1e2 g6g5 e3e4 f8c5 c1g5 f7f6 g2g4 f6g5
1062,e2e4 e7e5 g1e2 h7h5 d2d3 b7b6 c1g5 d7d6 h1g1 d8g5 b2b3 g5e7
1063,a2a3 g8f6 b2b4 b7b6 a3a4 e7e6 f2f4 g7g6 h2h4 b8a6 g2g4 f8h6
1064,h2h4 h7h5 g1h3 b7b6 f2f3 b6b5 c2c3 e7e5 a2a4 e5e4 d2d4 b5a4
1065,f2f4 e7e5 f4f5 b7b6 e2e3 f8b4 d1h5 g7g6 h5h3 b8a6 g1e2 b4e7
1066,e2e3 g7g6 h2h3 g8h6 f2f4 b8c6 e1e2 f8g7 h3h4 b7b6 g1f3 e7e5
1067,a2a4 f7f6 b2b4 d7d5 g1f3 e7e5 d2d3 d5d4 f3e5 f6e5 c1g5 c7c6
1068,e2e3 a7a5 a2a3 a5a4 e1e2 c7c6 d2d4 d7d6 g2g4 e8d7 e3e4 f7f6
1069,h2h4 b7b6 g2g4 e7e5 f2f4 f7f6 c2c4 e8e7 f4e5 d8e8 a2a3 d7d6
1070,a2a3 c7c5 d2d4 c5d4 c2c3 d4c3 c1g5 h7h6 e2e4 d8b6 g5d2 g8f6
1071,h2h4 b7b6 h1h2 e7e6 b2b3 g7g5 c2c3 b8a6 g2g3 d8e7 h2h3 a8b8
1072,e2e3 b8a6 e1e2 b7b5 a2a4 g8h6 a4b5 f7f5 g1f3 g7g5 f3g5 h8g8
1073,f2f4 h7h5 a2a4 c7c6 a1a2 e7e6 d2d3 d8c7 b2b3 g8f6 g1h3 f8e7
1074,a2a3 g8f6 a3a4 a7a5 f2f3 c7c5 c2c3 a8a7 d2d3 f6e4 a1a3 f7f6
1075,g1h3 c7c5 h3g1 g7g6 b2b3 f8h6 e2e3 b8a6 f2f3 b7b5 a2a4 a6c7
1076,e2e3 g7g6 h2h3 g8h6 f2f3 f8g7 g1e2 a7a5 b1a3 b7b5 a1b1 b8c6
1077,a2a4 f7f6 b2b4 c7c6 a4a5 e7e5 h2h4 g8e7 h1h3 f6f5 a1a3 e8f7
1078,g1h3 c7c5 b2b3 h7h6 g2g3 b7b6 c2c4 f7f6 h1g1 a7a5 d2d3 h6h5
1079,b1a3 a7a5 b2b3 f7f6 a3b1 c7c6 f2f3 a5a4 g1h3 e7e6 c2c3 a4b3
1080,e2e3 c7c6 g2g3 h7h5 d2d4 c6c5 h2h4 g7g6 a2a3 d8b6 c1d2 e8d8
1081,f2f4 a7a5 e1f2 c7c6 c2c3 e7e6 e2e4 f7f6 g1e2 e6e5 b2b3 f8c5
1082,f2f3 b7b6 c2c3 e7e5 a2a4 d8h4 g2g3 h4d8 e1f2 d7d6 a4a5 h7h6
1083,h2h4 b7b6 b2b3 h7h5 c2c4 e7e6 g2g3 g7g5 f1g2 f8g7 g1h3 g7a1
1084,e2e4 b8a6 e1e2 a8b8 d2d3 c7c6 b1a3 a6c5 a3c4 d7d6 e2d2 f7f6
1085,b1a3 a7a5 b2b3 g8h6 e2e3 a5a4 g2g4 g7g6 a1b1 f8g7 g1h3 c7c5
1086,b1a3 a7a5 b2b3 a5a4 a3b1 g8f6 f2f3 f6d5 c2c4 b8a6 e2e4 d5e3
1087,e2e4 b8a6 d2d3 c7c6 g1e2 h7h5 c1f4 a6c7 h1g1 g8h6 e1d2 g7g6
1088,a2a3 c7c5 d2d4 c5d4 e1d2 a7a5 g2g3 b8c6 c2c4 g8h6 d2d3 d8c7
1089,e2e4 b8c6 g2g4 g8h6 h2h4 c6b8 f1d3 f7f5 f2f4 c7c5 g4f5 d8c7
1090,h2h4 e7e6 a2a3 e8e7 e2e4 e6e5 d2d3 f7f6 g2g4 a7a5 b2b3 a5a4
1091,b1a3 a7a5 f2f3 a5a4 b2b3 c7c6 e2e4 d7d6 g2g3 a4b3 a2b3 e8d7
1092,d2d3 b7b5 a2a4 f7f5 a4b5 a7a6 c2c3 g7g5 e1d2 h7h5 d2e3 f8h6
1093,b1a3 h7h5 a1b1 a7a5 h2h4 b8c6 c2c3 d7d5 d1c2 c6d4 c3d4 a8b8
1094,a2a3 a7a6 g1f3 e7e6 e2e4 f7f6 b2b3 d7d6 f3e5 f6e5 g2g4 b8d7
1095,b1c3 g8f6 b2b4 g7g5 h2h4 f6g4 d2d3 a7a6 c1d2 e7e5 c3b5 g4f2
1096,e2e3 a7a5 b2b3 e7e6 e3e4 a8a7 g2g4 c7c5 d2d4 h7h6 b1a3 c5d4
1097,e2e3 c7c6 f2f3 f7f6 e1e2 d8b6 c2c3 e8d8 h2h3 f6f5 d2d4 g8h6
1098,b1a3 d7d5 d2d3 a7a6 g1f3 g7g5 c1f4 g5f4 g2g4 e8d7 d1d2 f7f6
1099,h2h4 b7b6 b2b3 h7h5 c1a3 g7g6 c2c3 c8b7 d1c2 c7c6 g2g3 f8g7
1100,e2e3 g7g5 g1h3 e7e5 h1g1 a7a6 c2c4 d7d6 d1h5 e8d7 g2g4 d8e7
1101,g1f3 b7b5 c2c4 f7f6 b1c3 a7a5 b2b3 b5b4 f3h4 g8h6 c4c5 b4c3
1102,e2e3 a7a5 b2b3 d7d5 e3e4 g7g6 d2d3 b8c6 f2f3 d5e4 f3e4 e8d7
1103,a2a4 e7e6 a4a5 d7d6 f2f3 g7g5 b2b3 e6e5 a5a6 b8d7 a1a5 d6d5
1104,e2e3 a7a5 b2b3 a5a4 f2f3 f7f6 g2g3 c7c6 e1f2 e7e6 f1h3 f8c5
1105,e2e3 a7a5 b2b3 a5a4 f2f3 h7h5 h2h3 a8a6 e1e2 e7e5 e3e4 f8c5
1106,g1h3 d7d6 h1g1 h7h5 f2f3 b8a6 e2e3 e8d7 a2a4 a6b8 e1e2 a7a6
1107,a2a3 b8c6 h2h4 h7h5 e2e3 a7a5 d2d4 c6e5 f2f3 e5d3 e1d2 b7b6
1108,a2a3 g8f6 e2e3 c7c6 b2b4 d8c7 d2d3 e8d8 c2c4 h7h5 f2f3 g7g5
1109,e2e3 a7a5 f1b5 a5a4 e1e2 c7c6 c2c3 d7d6 b2b4 g8f6 f2f3 a4a3
1110,b2b3 b8a6 h2h4 h7h5 g2g3 d7d5 c2c3 a8b8 f1g2 b7b5 f2f4 c8d7
1111,e2e3 a7a5 a2a4 b7b6 f2f4 e7e5 c2c4 g7g6 a1a2 d7d6 h2h4 g6g5
1112,b1a3 h7h5 a1b1 a7a5 b2b4 b8c6 f2f3 c6b4 d2d4 d7d5 b1b3 a8b8
1113,d2d3 b7b6 g2g4 d7d6 b1c3 c8b7 c3e4 b7d5 c1d2 a7a5 f1g2 a8a6
1114,h2h4 b7b6 b2b3 d7d6 c2c3 c8d7 g2g3 h7h5 f1g2 e7e5 g2a8 f8e7
1115,b1a3 a7a5 b2b3 f7f6 a3b1 c7c6 h2h4 g8h6 d2d4 b7b5 b3b4 f6f5
1116,a2a4 f7f6 b2b4 c7c6 a1a2 b7b6 c2c3 e7e6 h2h3 f8c5 b4c5 d8c7
1117,e2e3 g7g6 a2a4 b7b6 g1h3 e7e6 f2f3 g6g5 g2g4 b8a6 c2c4 c8b7
1118,h2h4 h7h5 b2b4 c7c5 b1c3 c5c4 c3d5 a7a5 b4a5 a8a6 c1b2 a6e6
1119,h2h4 h7h5 a2a3 a7a6 a1a2 b7b5 a3a4 b5a4 f2f3 d7d5 d2d4 e7e5
1120,e2e3 g8f6 f2f3 g7g5 e3e4 f6d5 e4d5 h8g8 a2a3 c7c5 h2h3 h7h6
1121,a2a3 g8f6 e2e3 c7c6 d2d3 b8a6 c2c4 a8b8 e1d2 a6c5 g1h3 d7d6
1122,a2a4 f7f6 g2g4 c7c6 d2d4 e8f7 b2b4 b7b6 c2c3 h7h5 e1d2 d7d5
1123,h2h4 b7b6 b2b3 h7h5 c1b2 c7c6 g2g4 c6c5 f1g2 c8b7 b2c1 f7f5
1124,h2h3 a7a6 b1c3 e7e6 e2e4 h7h6 a1b1 g7g5 g2g4 a6a5 e4e5 h8h7
1125,e2e3 a7a5 b2b3 a5a4 g2g3 h7h5 e1e2 d7d6 b1a3 b7b6 g3g4 h5h4
1126,d2d4 g8f6 h2h4 f6e4 h1h3 h7h5 b2b3 g7g6 f2f3 e7e5 d4e5 a7a6
1127,h2h4 g8f6 c2c4 f6e4 h1h3 d7d5 c4d5 h8g8 b2b3 c8h3 c1b2 g7g5
1128,a2a3 g8f6 a3a4 e7e6 g1h3 g7g6 g2g4 b8a6 a4a5 f6g4 c2c3 a6b8
1129,b1a3 a7a5 e2e3 a5a4 g1e2 e7e6 e3e4 f8b4 a3c4 e8e7 g2g4 g7g6
1130,e2e3 g7g5 c2c4 d7d5 f2f4 g5f4 g2g3 h7h5 e3e4 f8g7 c4c5 c8e6
1131,e2e3 g7g6 a2a4 b7b6 b1c3 d7d5 g1h3 g6g5 h3g5 h7h5 a1a3 h8h6
1132,e2e3 g7g6 a2a4 b7b6 b1c3 d7d5 b2b3 g6g5 c3d5 c8d7 c1b2 b8a6
1133,h2h4 b7b6 b2b3 h7h5 c2c3 c7c5 g2g3 g7g5 f1g2 f7f5 g2a8 c8b7
1134,g1h3 c7c5 b1c3 b7b6 h3g5 h7h5 b2b4 c5b4 c3d5 g8h6 h1g1 e7e5
1135,h2h4 e7e5 c2c4 d7d5 d2d3 e8d7 f2f3 b7b5 e2e4 b5b4 b1d2 d8f6
1136,e2e3 a7a5 f1b5 h7h5 g2g3 a5a4 d2d4 c7c6 e1d2 h8h6 e3e4 f7f5
1137,g1f3 h7h5 b1a3 d7d6 b2b4 c7c6 f3g1 a7a5 c2c3 h5h4 f2f3 a5b4
1138,e2e3 g7g5 a2a3 c7c5 h2h3 h7h5 g2g4 f7f5 g4f5 g5g4 f2f3 e8f7
1139,h2h4 b7b5 g2g4 h7h6 g4g5 h6g5 b2b3 a7a5 f1g2 g5h4 b1c3 d7d6
1140,d2d3 b8a6 a2a3 a8b8 c2c3 e7e6 e2e4 g7g6 e1d2 g8h6 h2h4 e8e7
1141,a2a3 c7c5 a3a4 h7h5 h2h4 c5c4 f2f3 f7f5 e1f2 d8c7 b2b4 a7a5
1142,b1a3 h7h5 h2h4 e7e5 b2b4 f8d6 h1h2 b7b6 a1b1 g7g6 c2c3 d6f8
1143,b1a3 a7a5 f2f3 b7b5 a1b1 c7c5 b2b4 d7d5 b4a5 c8b7 f3f4 a8a5
1144,h2h4 b7b6 c2c3 d7d6 b2b3 c8d7 g2g3 h7h5 g1f3 a7a6 d2d4 a8a7
1145,e2e3 a7a5 f1b5 h7h5 g2g3 a5a4 d2d4 g8f6 g1h3 b8c6 d1f3 f6e4
1146,a2a3 g8f6 a3a4 e7e5 f2f3 a7a6 c2c3 b7b6 a4a5 c7c5 d2d3 f6g8
1147,e2e4 a7a6 e4e5 g7g6 b2b3 d7d5 e5d6 f7f6 g2g3 e7d6 d1e2 e8d7
1148,b1c3 c7c6 h2h3 c6c5 g1f3 c5c4 c3b5 f7f5 f3h2 g7g6 a1b1 e8f7
1149,b2b3 f7f5 e2e4 e7e5 g2g3 f8c5 a2a3 d8e7 d2d3 g7g6 b1c3 e7e6
1150,e2e3 a7a5 f1b5 h7h5 g2g3 a5a4 d1h5 h8h5 g1f3 c7c6 b1c3 c6b5
1151,b2b3 b8a6 d2d3 c7c5 e2e4 c5c4 e4e5 d7d6 e5d6 f7f6 e1e2 g7g6
1152,b1a3 g8f6 d2d3 b8a6 a1b1 c7c6 e2e3 d8a5 b2b4 a6b4 c2c4 b4d5
1153,e2e3 a7a5 f1b5 h7h5 d2d4 g7g6 g2g3 c7c6 a2a3 c6c5 g3g4 c5d4
1154,e2e3 a7a5 f2f3 a5a4 b2b3 h7h5 b1a3 a8a6 g1e2 c7c5 e3e4 f7f5
1155,a2a3 c7c5 b1c3 f7f5 e2e4 f5e4 h2h4 g8h6 d2d3 b7b6 c1h6 e4d3
1156,e2e3 a7a5 f1b5 h7h5 d2d4 b8c6 f2f4 h5h4 g2g3 g8f6 d1f3 d7d6
1157,a2a3 c7c5 a3a4 h7h5 h2h4 g8h6 f2f4 g7g6 e1f2 f7f5 b2b3 b7b6
1158,d2d3 b7b6 g2g4 c7c6 h2h3 e7e5 d3d4 c6c5 f2f4 c5d4 c2c4 d7d6
1159,e2e3 a7a5 f1b5 a5a4 g2g3 h7h5 d1h5 h8h5 b5f1 c7c6 f2f3 h5h8
1160,h2h4 b7b6 b2b3 h7h5 h1h3 e7e5 b1a3 d7d5 d2d3 a7a6 a3b1 f8e7
1161,b2b3 b8a6 h2h4 f7f5 c2c4 h7h6 g1h3 e7e5 c1b2 a8b8 b1c3 d7d5
1162,g1h3 c7c5 d2d4 h7h5 e1d2 d8b6 f2f3 c5d4 c2c3 g7g6 c3d4 f8h6
1163,b1a3 a7a5 f2f3 b7b5 a3c4 h7h5 e2e3 d7d5 g1h3 d8d6 c4a5 d6c5
1164,a2a3 g8f6 a3a4 g7g6 a4a5 f6h5 d2d3 e7e6 f2f3 h8g8 c2c3 d7d6
1165,b2b3 c7c6 e2e3 g7g6 d2d3 b7b6 c2c3 a7a6 a2a3 c6c5 c3c4 h7h5
1166,a2a3 g8f6 a3a4 d7d6 g1h3 e8d7 c2c3 a7a6 f2f3 d6d5 c3c4 d7e6
1167,h2h4 b7b6 g2g4 d7d6 c2c4 b6b5 d1b3 b5c4 b3c4 a7a5 a2a4 c8e6
1168,b2b3 b8a6 h2h4 a8b8 b1c3 c7c6 c3b1 h7h5 a2a4 f7f6 a1a2 g8h6
1169,h2h4 h7h5 e2e4 b8a6 f1d3 a8b8 b1a3 c7c6 a3b1 g7g6 e4e5 d8c7
1170,h2h4 h7h5 b1a3 a7a6 b2b4 d7d5 a1b1 f7f6 e2e4 e8d7 g1f3 a6a5
1171,h2h4 b7b6 b2b3 c7c6 g2g4 c8a6 c2c3 g8f6 a2a3 g7g6 a1a2 a6b7
1172,b1a3 a7a5 f2f3 b8c6 h2h4 e7e5 c2c3 g8f6 a3b1 c6d4 h4h5 a5a4
1173,a2a3 c7c5 d2d4 c5d4 e2e3 a7a5 g2g4 g8h6 f1h3 d7d6 g1f3 g7g6
1174,h2h4 b7b5 g2g4 f7f6 a2a4 g8h6 f2f3 c7c6 e1f2 e8f7 d2d4 h6g4
1175,e2e3 g7g6 a2a4 e7e5 d1f3 f7f6 b1c3 f8b4 e1d1 e8e7 g1h3 b4c3
1176,h2h4 h7h5 a2a3 a7a6 b1c3 e7e5 b2b3 d7d6 d2d3 c8h3 c1g5 f7f6
1177,e2e3 a7a5 e1e2 g8h6 e3e4 b8c6 h2h4 b7b5 c2c3 c8b7 f2f3 b5b4
1178,e2e3 a7a5 f2f3 e7e6 e3e4 a5a4 e1e2 e8e7 h2h3 b8c6 c2c4 a4a3
1179,a2a3 b8c6 d2d3 h7h5 c2c3 c6d4 d1a4 g7g5 c1g5 b7b5 a4d1 a8b8
1180,e2e3 a7a5 g2g3 a5a4 f1b5 h7h5 f2f4 f7f5 d1h5 h8h5 e3e4 b8a6
1181,h2h4 b7b6 b2b3 h7h5 d2d4 d7d5 c1g5 f7f6 e2e4 b8d7 e1d2 a8b8
